feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.017764037,0.10571717,0.015166161,0.01477818,0.013274403,0.015333256,0.018749021,0.02304934,0.020551104,0.7556174,1
0.025691194,0.027490655,0.036753938,0.05251331,0.6833711,0.020622268,0.023212468,0.078506716,0.023442626,0.02839575,1
0.059136145,0.04231894,0.24491552,0.15734172,0.06746038,0.17157327,0.12522301,0.056054257,0.030754946,0.0452218,1
0.025422681,0.020986512,0.02770955,0.056958362,0.75268817,0.027802479,0.02734578,0.022503456,0.021180633,0.017402338,1
0.057708807,0.060368486,0.032746535,0.09465311,0.03365196,0.047536794,0.03488021,0.04052023,0.032245796,0.565688,1
0.030330596,0.0197667,0.012465537,0.025201928,0.018296637,0.8169421,0.019704541,0.019896517,0.019585317,0.017810127,1
0.03228153,0.053710256,0.38179746,0.12943454,0.076479,0.10635925,0.05504324,0.071363725,0.045500815,0.0480302,1
0.031905025,0.51468813,0.032887485,0.022378422,0.028410971,0.025972974,0.02318308,0.02123209,0.03494921,0.26439267,1
0.12913807,0.08125755,0.06702974,0.11360582,0.120899096,0.051252823,0.0802608,0.076118715,0.102309905,0.17812759,1
0.2518637,0.100144275,0.077353925,0.17707741,0.0425146,0.058959704,0.025475085,0.0783279,0.14245157,0.04583176,1
0.016078824,0.044130582,0.029199632,0.016137008,0.027511744,0.022336213,0.024989776,0.07788783,0.02292758,0.71880084,1
0.11667133,0.031157,0.03724475,0.07864405,0.5108452,0.015363054,0.12812224,0.029703096,0.017608082,0.034641266,1
0.016771499,0.025936443,0.025953783,0.6262036,0.045023907,0.013488699,0.12962817,0.030573169,0.061899696,0.024521094,1
0.023027474,0.02854957,0.0666293,0.56426233,0.025925178,0.101135075,0.09836836,0.023533424,0.03472863,0.033840638,1
0.01957978,0.017941583,0.03981178,0.030791802,0.0288022,0.040137805,0.025522474,0.038061082,0.5671131,0.19223836,1
0.056257512,0.056249358,0.038287323,0.072688125,0.014292417,0.029524874,0.033331584,0.013490697,0.66486585,0.02101222,1
0.03511463,0.054368414,0.22967476,0.04695843,0.1404837,0.0695362,0.02791656,0.31558594,0.046258926,0.034102406,1
0.015866397,0.71081144,0.021960713,0.024016796,0.019599458,0.020566795,0.020234799,0.027043352,0.029169938,0.1107303,1
0.08944778,0.15859275,0.21146111,0.21687011,0.039367713,0.05354683,0.055487927,0.029275825,0.106932975,0.039016966,1
0.022860162,0.01795702,0.026027959,0.090544656,0.017894763,0.019025628,0.7388028,0.025545787,0.023994071,0.017347137,1
0.02279242,0.018997286,0.03558979,0.027280087,0.016777648,0.021701338,0.7927525,0.02382724,0.019075826,0.021205941,1
0.06762757,0.030453537,0.02977809,0.025271192,0.03689874,0.029092649,0.037584342,0.029553808,0.23158118,0.4821589,1
0.77874404,0.021659939,0.026259333,0.01985084,0.026276983,0.023945402,0.027185662,0.022457939,0.034153976,0.019466005,1
0.012948014,0.01188282,0.021962427,0.012069158,0.018863989,0.019659303,0.01682276,0.0152133815,0.017989641,0.8525885,1
0.12376814,0.008825874,0.7427671,0.03733371,0.00891411,0.011664112,0.018860128,0.01119168,0.015004614,0.021670425,1
0.61758083,0.014313058,0.0692737,0.05589371,0.012389961,0.017932702,0.02964725,0.05433711,0.10720637,0.021425346,1
0.028961329,0.036512163,0.04472304,0.37976474,0.06144238,0.033571307,0.2766932,0.04308122,0.06404035,0.031210355,1
0.0244983,0.028203672,0.08324401,0.25701615,0.25796756,0.044799488,0.19283888,0.03519999,0.036505055,0.03972688,1
0.013494626,0.012398833,0.011324921,0.032144718,0.013180859,0.8601311,0.014239721,0.013397638,0.016761377,0.012926228,1
0.018690879,0.023789661,0.01851183,0.7360905,0.051260795,0.019355582,0.06918791,0.015134022,0.031055639,0.016923256,1
0.10088934,0.047279555,0.5455674,0.0479674,0.031774115,0.030026315,0.08600833,0.03012045,0.0482663,0.032100793,1
0.03374013,0.029326092,0.04960023,0.6290444,0.029494999,0.08336199,0.02533159,0.045306846,0.047947373,0.026846342,1
0.015666183,0.79136664,0.01895013,0.014836475,0.020861393,0.019052641,0.014572588,0.015691703,0.027686369,0.06131587,1
0.048751894,0.18240336,0.038127154,0.39652783,0.03136661,0.06029466,0.028153261,0.016032586,0.120764464,0.0775781,1
0.015867805,0.025831738,0.021866389,0.42765498,0.072005525,0.059471454,0.017574335,0.22816952,0.108746864,0.022811448,1
0.052810237,0.025987223,0.04619562,0.4909009,0.037631832,0.1184696,0.045649868,0.10949313,0.040725086,0.032136474,1
0.02812997,0.0187829,0.024915764,0.04024481,0.023915347,0.03206128,0.016267864,0.015627867,0.7827651,0.017289106,1
0.068083376,0.069344416,0.254628,0.017059322,0.05533399,0.0849854,0.23775509,0.07710571,0.08529795,0.050406672,1
0.022433532,0.027836194,0.030183546,0.10758767,0.045031257,0.5963879,0.033949237,0.033128656,0.027820012,0.075642,1
0.040735576,0.042288307,0.04355153,0.11943334,0.055136155,0.16084471,0.44821084,0.03099246,0.026844617,0.03196246,1
0.017425638,0.013757373,0.013669091,0.8381427,0.038622476,0.02746193,0.0110600535,0.0112700015,0.014465008,0.01412583,1
0.6538015,0.03353456,0.04217523,0.026153231,0.046562783,0.02720673,0.044193637,0.0214153,0.052827626,0.052129388,1
0.15971625,0.023936234,0.047844537,0.04503801,0.035527077,0.032415386,0.02204242,0.028600123,0.5794738,0.02540615,1
0.030041272,0.02346204,0.02006587,0.11076511,0.68074894,0.03054791,0.029728848,0.021956379,0.028306276,0.024377337,1
0.022648033,0.023251122,0.18293694,0.10212858,0.030692523,0.46778256,0.02032002,0.082660295,0.050970342,0.016609551,1
0.025552426,0.018503845,0.021296564,0.53525907,0.016539747,0.2571687,0.037873887,0.034745462,0.031428054,0.021632228,1
0.016134419,0.013127952,0.02239393,0.81393605,0.015325587,0.051284455,0.029966021,0.008850265,0.011736611,0.017244592,1
0.028314382,0.80337507,0.022355305,0.022733504,0.018496014,0.02430759,0.023142712,0.01646286,0.017680598,0.023131965,1
0.031762347,0.028140996,0.63125795,0.11247392,0.070788026,0.054772362,0.021211784,0.010352248,0.015650146,0.023590202,1
0.13811763,0.053436924,0.25866175,0.19731882,0.12988114,0.05065623,0.06391256,0.0076533356,0.05276981,0.047591783,1
0.10424075,0.03673762,0.25456086,0.048013628,0.07763485,0.049026698,0.044213194,0.12439795,0.025684662,0.23548983,1
0.1364221,0.1415404,0.096239485,0.114594676,0.048702884,0.0390279,0.05057484,0.015856542,0.19397943,0.16306177,1
0.7293317,0.027821604,0.031917877,0.042577986,0.02288782,0.038693354,0.03160885,0.040349692,0.019575173,0.015235858,1
0.043686353,0.01504105,0.35423297,0.42638582,0.011294813,0.021671321,0.016579386,0.041142806,0.05096033,0.019005202,1
0.29878277,0.04562464,0.07781973,0.029901968,0.17525023,0.01834954,0.19656183,0.040134758,0.07584174,0.041732755,1
0.039743718,0.022430683,0.2735022,0.3537448,0.0382065,0.009602046,0.10554339,0.027342722,0.06637211,0.063511774,1
0.018798774,0.013546986,0.016597265,0.014199408,0.021198558,0.019916762,0.018014172,0.018252885,0.01945316,0.84002197,1
0.029371196,0.014788169,0.04079292,0.027767612,0.017362127,0.017637951,0.7849392,0.026183529,0.021246197,0.01991113,1
0.020160308,0.04582086,0.14131074,0.062916994,0.027289905,0.062198922,0.52218306,0.041701347,0.0370025,0.039415322,1
0.043554913,0.057205375,0.1275404,0.09224529,0.06888019,0.06834149,0.320701,0.05915393,0.058526013,0.10385149,1
0.1059569,0.055927154,0.19065526,0.046698183,0.047997594,0.046575516,0.22344467,0.060519516,0.050669312,0.17155598,1
0.6964366,0.02698848,0.1280559,0.018297084,0.017489614,0.023618829,0.013258751,0.014048422,0.035941336,0.025865026,1
0.021235475,0.02049999,0.023779774,0.022080958,0.816434,0.019539222,0.017608354,0.017252,0.018643083,0.02292724,1
0.20780514,0.052273653,0.055759177,0.079090714,0.053730085,0.03856042,0.043902293,0.048038594,0.12430387,0.29653606,1
0.08915677,0.03751339,0.082398675,0.10768035,0.37415764,0.13000086,0.035456907,0.04879997,0.06899612,0.025839303,1
0.026389217,0.025550269,0.34045088,0.042536646,0.036771595,0.0862861,0.16205458,0.20210317,0.04458179,0.033275727,1
0.026557134,0.036999356,0.03565715,0.37160397,0.21054502,0.1937374,0.027229818,0.011403719,0.061834004,0.024432395,1
0.021741528,0.03471125,0.6572347,0.042180315,0.028643591,0.01933991,0.12876087,0.017724972,0.012630175,0.03703266,1
0.014889623,0.66867244,0.02229065,0.013028927,0.028963672,0.026889404,0.022238117,0.035710905,0.014153634,0.15316263,1
0.25758734,0.023895701,0.031457394,0.020396259,0.020419348,0.029277772,0.016377134,0.024152966,0.5594073,0.017028827,1
0.23185033,0.02619018,0.49397323,0.03288005,0.080646574,0.025166806,0.032824032,0.012381308,0.033992756,0.030094752,1
0.18867175,0.04309954,0.057395067,0.17617764,0.031471003,0.23160698,0.024858603,0.025966952,0.19039875,0.030353758,1
0.0878721,0.07197439,0.07657577,0.14960329,0.061666008,0.08612835,0.097631216,0.27280927,0.040127147,0.055612464,1
0.023271296,0.022039587,0.024301603,0.0542922,0.021231052,0.0394198,0.025494482,0.06423022,0.5738746,0.15184517,1
0.016308757,0.015563994,0.021902451,0.8178514,0.022670116,0.03035164,0.018756282,0.016359739,0.020413687,0.019821886,1
0.051285516,0.04244319,0.13191135,0.092596985,0.04626189,0.115802266,0.42951414,0.027545882,0.033840615,0.028798154,1
0.107570015,0.12149189,0.085344195,0.16970094,0.12882899,0.050203856,0.062024202,0.06773598,0.17392403,0.033175893,1
0.03641686,0.038852755,0.058720857,0.50746155,0.029946558,0.10716496,0.060079068,0.071947955,0.05062226,0.03878718,1
0.090410255,0.06850394,0.4136095,0.050278712,0.074734844,0.026112203,0.21724293,0.008053245,0.01796133,0.03309309,1
0.019756453,0.016531052,0.029617926,0.023344455,0.02019419,0.018802749,0.017146204,0.033800114,0.021338033,0.7994688,1
0.02041201,0.025362913,0.27413157,0.089955464,0.03925157,0.07274847,0.40095454,0.02761533,0.022995837,0.02657235,1
0.013640589,0.7831727,0.008137675,0.023484837,0.013434503,0.016069077,0.021481322,0.016351685,0.025546044,0.07868152,1
0.7909596,0.011591235,0.0977424,0.023295317,0.008030709,0.011798352,0.016928995,0.007319475,0.020203315,0.012130572,1
0.024577614,0.03943744,0.51316154,0.0121224895,0.087056085,0.15446466,0.026258199,0.09120973,0.0230553,0.028656956,1
0.021755943,0.77444094,0.020255063,0.028866788,0.022470208,0.021004595,0.024810059,0.028372169,0.025813041,0.032211185,1
0.050858926,0.094324246,0.060901817,0.13268016,0.043279942,0.2049606,0.038781736,0.0827537,0.144624,0.14683484,1
0.029150521,0.019834293,0.041976996,0.024182899,0.03695275,0.029855177,0.028081002,0.020272851,0.7296647,0.040028885,1
0.01879928,0.038303003,0.48258728,0.027280817,0.062386286,0.06909356,0.22642824,0.020977702,0.028559176,0.025584538,1
0.02186471,0.023590393,0.021986978,0.6822425,0.02865623,0.11921613,0.035609294,0.019315194,0.02132103,0.026197461,1
0.09586686,0.053454857,0.07128122,0.21644428,0.07272553,0.111611076,0.027696768,0.049828604,0.1335545,0.16753629,1
0.047450677,0.014491819,0.018552328,0.013834436,0.014650385,0.016475124,0.0127449585,0.010917914,0.008442929,0.8424394,1
0.019039072,0.026673151,0.025198102,0.02770828,0.7747389,0.02513331,0.035404712,0.017814657,0.024581635,0.023708247,1
0.5516873,0.044707287,0.06627548,0.07431348,0.112906285,0.04803461,0.023814159,0.023148905,0.024417045,0.030695457,1
0.7419367,0.023087522,0.028368294,0.02552727,0.027190754,0.022372078,0.024471756,0.02942542,0.049612857,0.028007355,1
0.39963722,0.05699154,0.03282893,0.016784506,0.043816518,0.039621573,0.049134474,0.04507987,0.019938596,0.29616675,1
0.038834713,0.02968108,0.04834784,0.029234743,0.0231618,0.025597148,0.74008584,0.010238602,0.03092001,0.023898186,1
0.017000875,0.09222738,0.031705018,0.102381185,0.029337032,0.049402103,0.06663455,0.018747598,0.024987895,0.56757635,1
0.3302087,0.02724865,0.052655756,0.05783439,0.028390775,0.06344869,0.3667932,0.010880043,0.023640022,0.038899813,1
0.082476676,0.066611506,0.09459315,0.2752037,0.03828545,0.11711691,0.06740712,0.021876004,0.13206205,0.10436745,1
0.010852315,0.012913001,0.01536273,0.9044907,0.011726705,0.0076679573,0.009177575,0.0032052514,0.011316398,0.013287357,1
0.14851606,0.03331646,0.044992775,0.10262718,0.22679263,0.038960397,0.18462658,0.119231485,0.059686378,0.04125007,1
0.017294869,0.025482113,0.026200706,0.06435631,0.037707526,0.16351672,0.040627766,0.5697016,0.024218153,0.030894242,1
0.07027266,0.024203334,0.02006809,0.039085332,0.03578077,0.027032932,0.035286408,0.03187341,0.69211876,0.024278244,1
0.4489613,0.039182734,0.13118486,0.1660577,0.02687472,0.07221238,0.05176056,0.007866571,0.03627057,0.019628605,1
0.12945548,0.14257057,0.066006795,0.033474382,0.09134073,0.06632136,0.117342144,0.057302706,0.021590935,0.2745949,1
0.07373939,0.024704063,0.03496307,0.57602066,0.011087559,0.16199753,0.056971632,0.017868076,0.010068502,0.03257964,1
0.011852016,0.014659423,0.014341583,0.8289015,0.01574877,0.025209196,0.020087842,0.034897536,0.017790256,0.016511774,1
0.029904556,0.018620782,0.03973227,0.66004884,0.08573333,0.02940139,0.03274712,0.040817373,0.03973693,0.02325744,1
0.013898436,0.024092648,0.03830388,0.4230174,0.031503066,0.33810028,0.034074206,0.04580842,0.029057136,0.022144381,1
0.08220055,0.033732913,0.045942146,0.5138593,0.012593437,0.08542569,0.038121484,0.009708998,0.15702161,0.021393912,1
0.03328236,0.014702636,0.025597235,0.03065213,0.027532503,0.02286793,0.01995,0.018027905,0.77473164,0.0326557,1
0.029118195,0.11796361,0.030097444,0.09875997,0.081805706,0.07980994,0.068141654,0.075212054,0.070162706,0.34892875,1
0.081263736,0.05385722,0.091159075,0.15540044,0.028141383,0.075738184,0.034907695,0.065712884,0.35145965,0.062359814,1
0.39231893,0.049867216,0.18022937,0.07367839,0.055563737,0.043972876,0.051080104,0.040504698,0.03930142,0.07348328,1
0.01668732,0.015822727,0.016449338,0.021207575,0.013990053,0.015050415,0.84965146,0.018104948,0.01730944,0.015726846,1
0.019881811,0.016024701,0.11741145,0.70553035,0.017433107,0.013973175,0.032544997,0.029420482,0.022415351,0.025364485,1
0.024013888,0.04721859,0.29106843,0.03282692,0.3854383,0.03378364,0.103974216,0.028412558,0.024883766,0.028379694,1
0.07280005,0.07332543,0.130635,0.09145942,0.06757158,0.04514368,0.15140088,0.11218986,0.04133694,0.21413718,1
0.059206612,0.018598808,0.6698715,0.021270946,0.019406086,0.02608864,0.03135906,0.03335709,0.09902747,0.021813743,1
0.03929608,0.04512927,0.06783561,0.21775615,0.071664214,0.29624575,0.103376076,0.024350347,0.089032285,0.04531416,1
0.068980515,0.040138222,0.23990054,0.14620607,0.054974876,0.09027959,0.19685185,0.04766924,0.07791159,0.037087545,1
0.05276628,0.093278676,0.023098787,0.035412695,0.02776201,0.02226102,0.019556826,0.018425029,0.029079245,0.6783594,1
0.14697401,0.05686755,0.038576882,0.5141164,0.02819783,0.064668715,0.027088065,0.02173431,0.019461067,0.08231509,1
0.07034516,0.07839895,0.14189951,0.22072059,0.07688422,0.088790424,0.06431692,0.06412347,0.112031884,0.08248884,1
0.018834716,0.020071495,0.036154997,0.64984673,0.028282413,0.12711614,0.065586865,0.01697743,0.018494202,0.018634984,1
0.017855259,0.02023324,0.022209182,0.014618565,0.04441022,0.017278003,0.011565339,0.8111158,0.018683322,0.022031149,1
0.0143442545,0.018500557,0.85052085,0.032015346,0.011178409,0.01117901,0.018896997,0.009243839,0.01658324,0.017537517,1
0.08434136,0.032615304,0.032746293,0.05625072,0.026382169,0.03162921,0.53646135,0.025875425,0.13269457,0.041003592,1
0.016587568,0.018928569,0.011343014,0.7436438,0.07149219,0.050785024,0.03213132,0.02026254,0.018194426,0.016631521,1
0.035918973,0.02849075,0.02422529,0.52752,0.032888412,0.20192738,0.0447421,0.029417349,0.043165423,0.031704284,1
0.08943313,0.04282559,0.15681872,0.19391435,0.07940363,0.1817804,0.052239615,0.06938402,0.055371515,0.07882905,1
0.045284364,0.010350687,0.01998275,0.8102158,0.019733295,0.013118174,0.043111037,0.008828624,0.017987803,0.011387571,1
0.036727495,0.042739738,0.1282742,0.45539963,0.05156942,0.03888626,0.15773539,0.013589582,0.045650605,0.029427705,1
0.026545173,0.087922275,0.034750365,0.28313628,0.04060539,0.06398678,0.037016865,0.05061028,0.055010006,0.3204166,1
0.04362233,0.007033643,0.023327477,0.8601379,0.013015275,0.0061500506,0.014345086,0.015132969,0.013289032,0.0039463253,1
0.018236656,0.019548321,0.029238528,0.026148194,0.03760111,0.026070507,0.7745764,0.026074369,0.024405388,0.018100437,1
0.0165101,0.031120498,0.43836033,0.017301934,0.034782935,0.32382628,0.019194482,0.013948611,0.08044421,0.024510598,1
0.024276575,0.038623117,0.031724617,0.04649769,0.034962337,0.028507119,0.6867473,0.042164847,0.03999674,0.026499705,1
0.033908483,0.039662056,0.5979742,0.029405072,0.020638978,0.04207266,0.030726856,0.017219068,0.16355644,0.024836253,1
0.052011322,0.029604131,0.04651596,0.49237347,0.041935608,0.068025984,0.092860386,0.04826935,0.052143533,0.07626026,1
0.09448718,0.07330724,0.033299692,0.27995908,0.02038367,0.033807937,0.05670401,0.074819826,0.08302461,0.25020677,1
0.016902195,0.025802381,0.03256053,0.07033988,0.033124853,0.033729367,0.72028637,0.012744357,0.035934005,0.01857606,1
0.86765575,0.015267801,0.02416326,0.015907062,0.010639605,0.018927211,0.011068689,0.012786241,0.009099364,0.014485014,1
0.1528769,0.026628274,0.13041332,0.39236838,0.04521318,0.03852314,0.019604053,0.066060156,0.111391984,0.016920537,1
0.0132912425,0.011485594,0.012118809,0.011511457,0.009837406,0.89556855,0.012035594,0.007949365,0.01300146,0.013200562,1
0.039966557,0.028181287,0.050919462,0.53865165,0.02405132,0.16037571,0.06398885,0.023268972,0.041205864,0.029390376,1
0.062031083,0.030627768,0.04701574,0.019616924,0.054612726,0.034403536,0.042914458,0.021911234,0.14768383,0.53918266,1
0.03327624,0.026717309,0.036827274,0.019712243,0.031557065,0.045511324,0.027512137,0.087454244,0.66731375,0.024118463,1
0.21737367,0.042393357,0.15132266,0.11258285,0.04787315,0.043904133,0.03914736,0.053415976,0.17403099,0.11795578,1
0.039601587,0.019062227,0.028827349,0.76620036,0.01734464,0.048493378,0.016538108,0.015331933,0.029290646,0.019309822,1
0.17234206,0.053343605,0.053832307,0.18181233,0.07784718,0.07318795,0.10391559,0.08263699,0.11302336,0.08805861,1
0.041163217,0.030163627,0.057606675,0.072077826,0.05159282,0.048131526,0.078930125,0.02686766,0.34328005,0.2501864,1
0.83042896,0.020207703,0.020050269,0.024539696,0.015538024,0.02757864,0.013947563,0.026486404,0.0028967226,0.018325983,1
0.022130154,0.29757637,0.026149476,0.02473724,0.02029263,0.016579313,0.020804774,0.021119898,0.020355262,0.5302549,1
0.020442303,0.018420598,0.024376737,0.73691124,0.061597597,0.019338371,0.061646547,0.015212822,0.020887503,0.021166168,1
0.060330246,0.067401476,0.06393813,0.32478237,0.06044152,0.10535057,0.13007475,0.026384404,0.07310546,0.088191055,1
0.1587836,0.060783815,0.13738571,0.088665,0.08624816,0.13663436,0.09375345,0.09740696,0.07319058,0.06714838,1
0.28654504,0.08854078,0.0465396,0.06172248,0.1360686,0.080867834,0.06559033,0.103631556,0.06899652,0.061497275,1
0.07027445,0.18933964,0.059324153,0.05120817,0.08555873,0.08129036,0.07786742,0.082781,0.13326186,0.16909419,1
0.10609001,0.03768564,0.6502236,0.044073522,0.02621244,0.011275252,0.029784719,0.018581595,0.041114356,0.034958884,1
0.23810758,0.07973617,0.0812374,0.11141922,0.10106933,0.0472562,0.04390159,0.052869048,0.0877983,0.15660515,1
0.016214922,0.010084805,0.013434358,0.0113985855,0.020511119,0.016100464,0.015118706,0.017208658,0.016145477,0.86378294,1
