feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0050335648,0.0018549083,0.025240345,0.005098549,0.004055765,0.010455108,0.0013312543,0.0022846418,0.009618047,0.007112799,0.034637086,0.010412059,0.0015765473,0.0111187305,0.016265223,0.011026255,0.012680501,0.0059451214,0.01649655,0.00802578,0.00639135,0.0030973053,0.0080242455,0.0048311665,0.0021306325,0.0146038765,0.0022399838,0.0017682499,0.01904146,0.013478738,0.0032525016,0.0018317678,0.038047493,0.0034886524,0.005839208,0.0017704519,0.0020634066,0.0018000457,0.019568102,0.010227492,0.0036696454,0.011070406,0.006998888,0.004726803,0.0071360646,0.011044477,0.009748048,0.009821434,0.005684067,0.012407539,0.0035462824,0.00776265,0.0032262304,0.004644753,0.0174812,0.0045900643,0.0025458531,0.029870462,0.01413842,0.015274822,0.0049296347,0.018800333,0.00490528,0.008557914,0.0018497183,0.0074466644,0.006068998,0.1371974,0.02311683,0.0036883538,0.0042721517,0.006184036,0.0055758567,0.0036219403,0.011191948,0.0018306475,0.008304327,0.023955515,0.036917254,0.006416116,0.0021423441,0.0019026493,0.0066708606,0.005190797,0.014246157,0.005578374,0.009115686,0.005305049,0.0053412914,0.010087064,0.0015521902,0.0037217408,0.013594563,0.0030616892,0.008824412,0.0010026803,0.003101211,0.00619121,0.009388928,0.009997079,1
0.0077085844,0.023197617,0.009383785,0.004857216,0.010183122,0.01338865,0.0037703032,0.1468716,0.0071019717,0.0062853666,0.019535488,0.009217864,0.013382367,0.005627659,0.017227966,0.0075699273,0.01356372,0.010254603,0.082759865,0.0016991782,0.0055943904,0.0045118476,0.007985988,0.007746619,0.015022578,0.013527711,0.0009905956,0.009588815,0.005050061,0.018104088,0.0060190777,0.0030059614,0.0013871364,0.0073139016,0.0053193746,0.002633794,0.0030476998,0.002229092,0.0042724586,0.035793573,0.0064707804,0.009211493,0.010182046,0.0038917908,0.0044297697,0.0058477297,0.010176252,0.0028681832,0.004016194,0.021964382,0.003918143,0.0018946441,0.002819286,0.005187103,0.0074816267,0.008002755,0.0026604396,0.0075785853,0.0073597087,0.008654974,0.011718605,0.012304258,0.014372568,0.004096371,0.0029420964,0.0021141886,0.009844827,0.019102117,0.0092976,0.0033111577,0.002882656,0.011346225,0.008695519,0.0011642623,0.012390117,0.002943958,0.006894705,0.009717726,0.007830643,0.0063668955,0.000944689,0.0034860736,0.011679729,0.003972179,0.0063731032,0.023318412,0.008711785,0.006851299,0.003776708,0.002100238,0.001321562,0.007087861,0.0039747995,0.0012439033,0.015221509,0.012843176,0.002549785,0.0032967739,0.008584103,0.005978357,1
0.0028373073,0.0017913856,0.0023680457,0.002216415,0.0042649973,0.002140654,0.0030173038,0.0062292614,0.00564182,0.002354082,0.0061212997,0.0032826008,0.0010043009,0.0031268029,0.6869838,0.0046190703,0.0027497767,0.001996868,0.003012442,0.004239546,0.0038891654,0.002284511,0.006348994,0.0023925838,0.0038150332,0.0013305765,0.0014556642,0.0055493056,0.0046724784,0.0020710132,0.0012738225,0.0012720665,0.011294131,0.0012451513,0.0031639142,0.0010526781,0.0013624005,0.0017240456,0.0028308856,0.0027600096,0.0013805248,0.001814309,0.0047378736,0.0030858158,0.0107533885,0.001904768,0.0023860917,0.0050547486,0.0016961653,0.001761405,0.0028285403,0.0026953171,0.0028206746,0.0035876762,0.0019025858,0.0027540294,0.001097193,0.0021120708,0.0024589517,0.0038212729,0.0015658038,0.0033335756,0.0024747788,0.0018010135,0.0017818091,0.001561696,0.003225563,0.011540791,0.0015404451,0.0030768856,0.0004955159,0.0018282234,0.0041616797,0.005788592,0.005213135,0.0017410067,0.0027238848,0.004263739,0.005809428,0.002255694,0.0012457077,0.0035511965,0.0010486335,0.002193933,0.0059453147,0.002173475,0.0022350173,0.0026517704,0.0017304758,0.0052697714,0.0045927465,0.004645533,0.003978576,0.0033824362,0.0037113593,0.0024908846,0.0011175944,0.0040426673,0.0012196742,0.004150336,1
0.0019565532,0.013605056,0.010798964,0.0031476049,0.001757167,0.003906196,0.0030548517,0.0062176115,0.0048930035,0.010175957,0.011122362,0.0068553695,0.00424393,0.0048347376,0.009435973,0.0061225714,0.0039229877,0.004630522,0.016415175,0.0047979075,0.003919632,0.002353924,0.005772369,0.00501143,0.0049291286,0.008599094,0.0023630196,0.0052593783,0.004485528,0.16777363,0.005446651,0.0020902057,0.046621766,0.0048082056,0.003360909,0.0014257502,0.0007080408,0.0023363708,0.017533498,0.012059218,0.0026501252,0.013001671,0.0023232172,0.004227478,0.0066619595,0.005516134,0.006464423,0.0062306547,0.003225532,0.010185172,0.0036871568,0.003889557,0.0041743782,0.014706663,0.010055849,0.0013292924,0.0052915416,0.05625576,0.010704734,0.001705638,0.007703132,0.013606197,0.0020414777,0.008960903,0.0076379976,0.0028893698,0.0066404217,0.06268321,0.0061461236,0.00541015,0.010007237,0.004409319,0.0017292442,0.001544447,0.020180706,0.0034658269,0.005914636,0.07971459,0.0061186478,0.0021573417,0.002746607,0.0028504739,0.011407953,0.0029546453,0.0023928918,0.0074897697,0.01659541,0.012633897,0.003850032,0.002161271,0.0014895528,0.0020307659,0.0064221513,0.0245526,0.009001434,0.002739489,0.0047721295,0.004728235,0.00457999,0.004600471,1
0.005359674,0.005225614,0.009635547,0.007248935,0.005051458,0.00738493,0.0035233693,0.020361489,0.020206437,0.006437128,0.016963476,0.012920122,0.0019981184,0.006100985,0.11852129,0.010326773,0.00519189,0.0043468107,0.082637176,0.0050885463,0.004902749,0.0047938973,0.012659894,0.006801536,0.0108029,0.0041608866,0.0037187624,0.002969916,0.012679795,0.012517304,0.0015119636,0.0020375296,0.02523084,0.0024508894,0.0075254133,0.001621095,0.0019694692,0.003953856,0.0063205482,0.029912913,0.003519739,0.007881217,0.0071204775,0.009132199,0.031128442,0.0065532145,0.007904091,0.012407883,0.0028705671,0.010539859,0.0020199507,0.002190546,0.0046302765,0.012750991,0.010727675,0.002925981,0.0027831595,0.016403073,0.009261954,0.019373223,0.0036198876,0.015652124,0.0033762157,0.00692234,0.0021227,0.0018590625,0.011620856,0.035315033,0.015361815,0.006401483,0.0011390701,0.004300997,0.004754675,0.018923374,0.007882056,0.0049455767,0.012260199,0.0073494194,0.0131412735,0.010527653,0.0007722122,0.0035861942,0.0065539223,0.006674399,0.018761942,0.004362538,0.013503548,0.0034655193,0.004288509,0.006964617,0.0019288607,0.0076622334,0.006294939,0.0043594236,0.00829118,0.0027987661,0.0023017894,0.00641987,0.004157347,0.0041799927,1
0.0029695951,0.0065330076,0.0079638045,0.002012616,0.0025052344,0.0041224323,0.0011459236,0.003561848,0.0028080593,0.002437554,0.013664827,0.0055768373,0.0017992004,0.0034149387,0.013886477,0.0029930817,0.002721204,0.0014914074,0.013953911,0.0020322443,0.0031575293,0.0035733783,0.0051556434,0.008991483,0.0010787675,0.0016278466,0.0023310944,0.001810787,0.0038917693,0.008116263,0.0017216876,0.0017284155,0.024911363,0.0018559202,0.0019282374,0.0026555548,0.0039757043,0.0030862358,0.004505461,0.004504548,0.0040153535,0.0067280247,0.0038357251,0.0025730322,0.0052565825,0.0077929343,0.006249151,0.0046354113,0.0026135903,0.0027374185,0.006229183,0.0029252071,0.003540696,0.002385085,0.0058880085,0.007122432,0.0024219744,0.006853644,0.006453882,0.0046618953,0.0014139726,0.0065486864,0.027272645,0.002721583,0.0016203624,0.0025001909,0.003033167,0.546814,0.0025065271,0.0030770288,0.0010744326,0.004840753,0.004798648,0.0033196877,0.0019251733,0.0033645895,0.0019753173,0.003074301,0.007809291,0.0018518856,0.0016681504,0.0031360171,0.0051020896,0.0028964742,0.0070585995,0.0025211559,0.005481192,0.004385426,0.0024016877,0.0031692875,0.0025490944,0.010210911,0.003406004,0.002445712,0.0035789735,0.0030751745,0.0022986066,0.0012823943,0.006417269,0.0122523755,1
0.0031979678,0.05955359,0.008206225,0.0041130404,0.0022332014,0.0143810995,0.0021593324,0.011828635,0.009863886,0.0073643075,0.021475757,0.014474452,0.0024661585,0.0067491145,0.016037457,0.005409901,0.005089003,0.005260913,0.20627637,0.001658606,0.0036615385,0.003129706,0.0049779057,0.0055537936,0.003139282,0.0014165503,0.0010199526,0.0060845795,0.008249162,0.024625368,0.0012002481,0.0021824453,0.013408406,0.0019686294,0.0055804076,0.0024733366,0.005276452,0.0017255321,0.008173286,0.009992935,0.0063142898,0.010837553,0.002824682,0.0015863348,0.027161393,0.0034772223,0.004036039,0.0073058717,0.0025770273,0.03379031,0.0030005933,0.001926566,0.004782581,0.006305587,0.0063370494,0.0033517084,0.0019635921,0.010393124,0.008946852,0.012891022,0.0018812239,0.009477835,0.01914058,0.0068892227,0.0030826412,0.0035927386,0.006504095,0.075737745,0.01552454,0.0033304556,0.0014398859,0.009327202,0.00504717,0.0028975182,0.003790681,0.00448096,0.008212951,0.0073653106,0.010785715,0.0058620777,0.0012078745,0.0017938169,0.007552384,0.0021849598,0.009930741,0.007571468,0.00962592,0.003956255,0.0035717867,0.004044792,0.0013314696,0.00644403,0.0035766917,0.0013875118,0.0067599174,0.0034355617,0.0019672508,0.0039044726,0.0077583273,0.026176315,1
0.0031486454,0.0022851785,0.0068238643,0.0046663387,0.0039339117,0.005831005,0.001217747,0.019961271,0.0037834274,0.0046060844,0.015809072,0.0055732797,0.0024184613,0.004475938,0.041827768,0.0049578976,0.0027250291,0.003663846,0.007746989,0.0024923407,0.0032361045,0.008682802,0.008851083,0.006810053,0.001721824,0.0033414958,0.0027002422,0.0031816056,0.006760611,0.0077914516,0.0032081835,0.0020191474,0.053796355,0.0027091734,0.00289177,0.0013206505,0.0017012999,0.0068849633,0.011874028,0.0052673942,0.0022957278,0.004600768,0.005211069,0.0063604135,0.0055811945,0.011761692,0.006645892,0.0042615305,0.0015452409,0.0039546397,0.007217254,0.002896295,0.0024891982,0.0022347593,0.0050272397,0.0040229177,0.007310253,0.020986143,0.0055190795,0.0049299547,0.0027266121,0.011245529,0.006607809,0.0028936733,0.0053915307,0.0021257347,0.0065768114,0.35271496,0.009259629,0.0013284653,0.0045319544,0.006823634,0.009838639,0.0015577398,0.0050715706,0.0021180836,0.0029881664,0.026075829,0.008317857,0.006910295,0.00319294,0.0048295134,0.0077731013,0.0035208093,0.009411471,0.010216607,0.015869956,0.005077855,0.0063647856,0.0028190098,0.0027443517,0.0029995225,0.006794469,0.010166714,0.0061979312,0.0013167155,0.004837423,0.0063839015,0.0030020338,0.0038268026,1
0.0036314274,0.0026621358,0.01466944,0.0077688983,0.0033758916,0.011407576,0.009056276,0.027095437,0.009675851,0.006817845,0.007731908,0.008455418,0.0076379385,0.006211971,0.04722847,0.00793471,0.008004694,0.006140467,0.014059018,0.0026333062,0.007700648,0.004418645,0.018064022,0.007077784,0.017797887,0.008087241,0.0034315265,0.011909019,0.0019950108,0.009056768,0.03839385,0.005264949,0.013634851,0.0050399797,0.009125515,0.011278241,0.0017872385,0.0031997494,0.00452804,0.02255585,0.013536458,0.0055447347,0.0074732704,0.0022697337,0.0076082684,0.004697123,0.005400584,0.0036237577,0.005599299,0.005583551,0.0024993133,0.005244622,0.0053626825,0.00721178,0.010672613,0.00401827,0.007326397,0.011382893,0.01026213,0.0063200886,0.011504867,0.020151129,0.0037597236,0.01074148,0.0026132273,0.0041742055,0.0034624988,0.018936735,0.012073696,0.01687906,0.0034986017,0.0036841237,0.008988469,0.0014252411,0.14469649,0.0014905435,0.0043384354,0.011134657,0.0055734413,0.010296767,0.006286255,0.0036517866,0.004845934,0.0025265666,0.01759439,0.017221164,0.001990053,0.005648346,0.0027352965,0.0041799354,0.0057123527,0.025789768,0.00809239,0.0029411693,0.0044741672,0.01969752,0.003082617,0.0029285725,0.0032238753,0.00977135,1
0.002895272,0.0036780708,0.0045473655,0.004270014,0.0018095494,0.0066110906,0.0026479256,0.0076516583,0.019035336,0.0045987116,0.008608965,0.006796215,0.002812855,0.004291342,0.052646838,0.007987393,0.0019719633,0.005315482,0.2567081,0.004540575,0.005696533,0.003428256,0.0051662032,0.003248974,0.007102561,0.0043412065,0.0013833907,0.022147613,0.0050175297,0.0124921305,0.0037594829,0.0044361777,0.05250506,0.0026924051,0.006336784,0.0017450488,0.0020961557,0.0015904162,0.0038869313,0.009704761,0.002076459,0.0035138445,0.0070769405,0.0022228141,0.035721477,0.0053854254,0.008003984,0.005323644,0.0036750748,0.0046689864,0.0027689303,0.0023816302,0.0035305794,0.0061696614,0.0048392606,0.0034637565,0.0029581443,0.024558706,0.011280568,0.0070832437,0.006203538,0.008691338,0.0028844662,0.016003255,0.0028254683,0.0034171366,0.0020003333,0.017237647,0.027975207,0.0120902,0.00083808677,0.003924447,0.0056490363,0.003950494,0.015431956,0.003220877,0.0036158336,0.009519908,0.019401131,0.007119669,0.004398334,0.001983567,0.0023524414,0.0039696316,0.011375303,0.009709753,0.0012877745,0.005889613,0.0027458745,0.008077708,0.0067134183,0.014739275,0.0063509624,0.0017157707,0.0045366148,0.0061259544,0.0024451294,0.0035889747,0.0042502014,0.010838156,1
0.0044400087,0.004185451,0.007344815,0.0050020767,0.0031716193,0.0038738705,0.0022672804,0.009186765,0.014962228,0.0066587254,0.015447912,0.0051146434,0.002185134,0.0056523336,0.039013445,0.008077166,0.0060235066,0.005066116,0.025721297,0.008605154,0.0051134243,0.007298471,0.0065205623,0.009207339,0.020800177,0.004538789,0.003366857,0.004294833,0.010353954,0.0110775335,0.004437476,0.002982952,0.08949187,0.004130278,0.0052269967,0.0030759743,0.001547148,0.00306787,0.0053409734,0.013251216,0.0020409378,0.0043503167,0.0045059645,0.0033650624,0.013418971,0.004677081,0.009546287,0.006062669,0.008646821,0.0134611325,0.0058958447,0.0026620617,0.0041151154,0.0065501244,0.010968754,0.005037118,0.0056657773,0.049782414,0.010990277,0.022847883,0.005491932,0.014228075,0.0056818277,0.01083745,0.0059660687,0.0013468236,0.011825412,0.058916815,0.010825709,0.009845863,0.0033510276,0.0043708757,0.008626287,0.015023056,0.05474052,0.0024275112,0.007191192,0.017594812,0.015377935,0.0073681637,0.0012821396,0.0024110435,0.0049414826,0.0033125775,0.017053876,0.011397931,0.0027582769,0.006234318,0.0032911417,0.008962823,0.0028587077,0.019637283,0.016738333,0.0040828916,0.0070997314,0.0056486204,0.003353507,0.0066654896,0.0040705837,0.005447084,1
0.007040016,0.006070944,0.011611189,0.0044092447,0.004610656,0.011725037,0.0049838917,0.012629352,0.0084824255,0.009899701,0.015314768,0.010405723,0.023184996,0.0062153684,0.026444307,0.0041924054,0.015168198,0.009554724,0.013528357,0.003606139,0.008580364,0.004532701,0.012005445,0.012415527,0.018758968,0.005653569,0.0020468992,0.0091325855,0.0072269035,0.008516007,0.018686725,0.006010435,0.004395173,0.006161232,0.007919338,0.009998796,0.005268884,0.003865414,0.0057525192,0.012585573,0.008647986,0.008309246,0.005766945,0.0024924218,0.0058682747,0.0060060304,0.005722101,0.0022187456,0.0052814065,0.012455636,0.006017505,0.006508853,0.0044918675,0.009615137,0.01159241,0.008914076,0.009128695,0.0051702624,0.012538236,0.0061530406,0.009079346,0.027529078,0.0072342143,0.012204382,0.0043034106,0.006690166,0.0036786816,0.04063098,0.012321336,0.0104615865,0.0042234473,0.0069097443,0.008718544,0.003199586,0.061232977,0.003707716,0.011892894,0.010641485,0.0070037018,0.009874111,0.0052562603,0.0073618065,0.005510798,0.005056897,0.020396957,0.03284374,0.0017303707,0.00620604,0.0041104592,0.0035682505,0.008460502,0.0065516517,0.011638794,0.0017784813,0.009504108,0.058332913,0.0042067743,0.0040820306,0.00481056,0.015565825,1
0.0011528519,0.0018586852,0.0042213993,0.0028392184,0.0032339282,0.0037572426,0.034277055,0.056378264,0.0060526687,0.003213018,0.0023257108,0.0067920545,0.0047128503,0.004121083,0.06611421,0.008597363,0.0015125459,0.005702986,0.06400757,0.0026238486,0.015303504,0.0016324273,0.0030502863,0.0040175696,0.0049489355,0.006517741,0.0018066859,0.010502833,0.001663004,0.08174383,0.008535192,0.0016231721,0.003206992,0.002488929,0.0038082988,0.0020419136,0.00072459946,0.0010555637,0.004000146,0.0023517357,0.004870097,0.008354333,0.0111221755,0.003305013,0.25124314,0.002149019,0.008097642,0.003289923,0.0031518044,0.0013176458,0.00031472102,0.0041191084,0.0024591992,0.0046371017,0.0016298381,0.008419643,0.002732463,0.0068000206,0.0061389063,0.0040616393,0.0045459885,0.004860802,0.0063579204,0.009139696,0.0026420595,0.0037930086,0.0016417543,0.00054720783,0.003986808,0.0041566403,0.0016266253,0.0011608101,0.012062006,0.00038064618,0.0028883498,0.0026555476,0.0039482634,0.024138995,0.01482418,0.004257999,0.0062937276,0.0016349833,0.002338577,0.002862596,0.009816886,0.0015279193,0.0011357495,0.0065226187,0.0011361412,0.007909397,0.0025809065,0.005221465,0.0017735048,0.034763172,0.004675662,0.0020120086,0.0010973116,0.0028676179,0.001948466,0.009534575,1
0.006004808,0.0018170116,0.010537088,0.0036097919,0.0024817563,0.009187759,0.0025733423,0.01151779,0.013514353,0.005542211,0.006212499,0.0057228133,0.0053694425,0.004419766,0.012023563,0.0066130986,0.008731347,0.006452136,0.026032645,0.009491369,0.010115351,0.00463107,0.008133439,0.004525733,0.0054221936,0.0074796136,0.002466676,0.010179281,0.009110384,0.01589584,0.00141156,0.0039540846,0.0040357676,0.009410435,0.006944656,0.004364073,0.0029127006,0.004049632,0.005697394,0.0062142205,0.013744284,0.008741661,0.00827535,0.0040849973,0.0051098457,0.013049743,0.0043504555,0.0051729553,0.0033049705,0.0063946885,0.005110956,0.0030981044,0.0057737143,0.003753084,0.005878636,0.007291116,0.0025016095,0.04984518,0.009216541,0.004490365,0.012598719,0.014762317,0.0072526527,0.004618151,0.0032087946,0.0040117367,0.0022616913,0.1685697,0.02161005,0.0055646016,0.00582988,0.0074482127,0.0027216254,0.003124148,0.014703652,0.005483071,0.0029706203,0.012050283,0.01836829,0.012761126,0.0014261622,0.0044192323,0.005355812,0.007975168,0.014655494,0.013742731,0.0057685967,0.006491526,0.014557846,0.0045018354,0.007904561,0.007925854,0.022796791,0.0023419748,0.005746697,0.016497696,0.004920114,0.006093732,0.0069288104,0.056033067,1
0.0035543928,0.0013094967,0.0058820215,0.0039653704,0.0025319844,0.003475605,0.0026129505,0.012565933,0.008979126,0.008613687,0.045233466,0.0046337177,0.0016745157,0.002003913,0.039732583,0.008608516,0.003209209,0.002661934,0.019298853,0.006901912,0.0028657885,0.006386489,0.0369704,0.007063247,0.0054150485,0.0033092499,0.00334282,0.0008562109,0.006788363,0.0033406143,0.0008537827,0.0012991537,0.11718182,0.002474232,0.0021668638,0.00073934655,0.0011014477,0.0031652816,0.004196687,0.013132655,0.0027903328,0.0018196866,0.0021791582,0.0025743907,0.0069398046,0.00580489,0.00660389,0.0061487393,0.0037707256,0.003852755,0.0031262753,0.0023786915,0.0072130156,0.01019391,0.0021695963,0.0031704195,0.0025699565,0.05408506,0.009315177,0.0067770234,0.005983332,0.04227556,0.0030375451,0.01067295,0.0022690753,0.0013348836,0.012504108,0.0895933,0.004801368,0.0039854622,0.00087759265,0.0027775622,0.0012859929,0.010541267,0.013394216,0.0029907604,0.0043356884,0.08807588,0.017911592,0.00792834,0.0014141101,0.0028582178,0.0048087286,0.005969744,0.010872138,0.008219684,0.0077324403,0.010103641,0.004955363,0.00285365,0.0027308501,0.005753098,0.021568382,0.0021100435,0.0047743088,0.003934904,0.007788638,0.0036680147,0.0009929833,0.006732392,1
0.0026562195,0.006095249,0.008596421,0.0022070536,0.002797816,0.0033295653,0.0011769604,0.0069217323,0.0066926302,0.025447689,0.033184342,0.0046726544,0.008094338,0.0035082845,0.010520802,0.014440989,0.009662776,0.006503003,0.010865715,0.0016182312,0.0027451434,0.0055045034,0.0060500694,0.005241603,0.0036795153,0.0019430148,0.0033053404,0.0027815911,0.0055897823,0.01665643,0.0010408866,0.0023663375,0.1872027,0.002789159,0.00941006,0.0028426081,0.0044048685,0.0024893202,0.009025539,0.01050162,0.0014877877,0.007795318,0.002239129,0.0047526667,0.014066341,0.012576509,0.007384472,0.005582078,0.002492967,0.019156368,0.0009393575,0.010455029,0.002968011,0.008387171,0.0050930637,0.0044744704,0.0066089295,0.022762435,0.0072445786,0.006953199,0.0039688386,0.041596293,0.007898126,0.0076306453,0.002278428,0.011368357,0.004836505,0.095761046,0.017156554,0.0024016208,0.0105557,0.005686415,0.009853989,0.0017579643,0.003822224,0.0035842827,0.005147576,0.022054924,0.009621889,0.0065466682,0.0044349115,0.0036479454,0.006643761,0.0047303657,0.0055076284,0.004721211,0.009478735,0.005328196,0.0037909995,0.0034454246,0.0028634758,0.0031261223,0.010951944,0.0033631378,0.008101383,0.0058002383,0.009232412,0.0034014431,0.010721027,0.009199114,1
0.0022670126,0.00092878914,0.006103685,0.00054193026,0.0019481174,0.0011789589,0.00053267175,0.0009054682,0.0019791846,0.002009801,0.004223535,0.0025378685,0.0008560603,0.00076624926,0.00076030876,0.0019022389,0.0017997599,0.0025689595,0.0013826708,0.0031714947,0.0014669996,0.0013533813,0.0024799334,0.0024133131,0.00029184355,0.0007495292,0.00077226677,0.0012415263,0.0024674176,0.001850196,0.00077415636,0.001016189,0.005531744,0.00071637786,0.0011653937,0.0021296202,0.001840265,0.001918491,0.003066016,0.002262397,0.00070681097,0.003348466,0.0035344982,0.0023539267,0.002275347,0.0034983358,0.0043094596,0.00069455674,0.0015431076,0.00558347,0.006562256,0.0016230132,0.00089080853,0.0013458865,0.0014539532,0.0021929168,0.0018358337,0.0020824075,0.0018578202,0.00081445667,0.0012254177,0.0023024217,0.0015451221,0.0011145087,0.0016991199,0.0020073347,0.0012214369,0.80309325,0.0027548142,0.00087101606,0.0009284408,0.0027671093,0.0013005849,0.0020655394,0.0019861776,0.0018191106,0.0015402097,0.0019956653,0.0033024498,0.0013513274,0.0015558252,0.001429386,0.001536709,0.0026969593,0.0010096772,0.0051808488,0.00122923,0.001726268,0.0020908134,0.00072610215,0.00091224397,0.00083574926,0.003861899,0.0022614037,0.0019647519,0.0022757852,0.0012768405,0.0012113665,0.003910149,0.003037609,1
