feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,outlier
0.0070260894,0.001836707,0.0045955246,0.06988341,0.0065941284,0.003698988,0.004602434,0.00604464,0.0026977016,0.004495727,0.018681383,0.0052308477,0.007666647,0.0087292455,0.007465617,0.0034221618,0.0054576932,0.008229281,0.008288748,0.0076428703,0.006446329,0.015108918,0.00847617,0.008660518,0.010667867,0.002054736,0.039097715,0.0019568366,0.029507954,0.0035685403,0.0026503624,0.017013634,0.0019959135,0.009798706,0.009140262,0.0042610937,0.0065704803,0.016606662,0.012253915,0.037205387,0.0015875209,0.0071800603,0.010240704,0.013348145,0.0037865415,0.019217452,0.0055412413,0.0028386025,0.0036626528,0.008966578,0.0065403404,0.0024889756,0.0036632074,0.008563997,0.0055327225,0.010851547,0.003503617,0.0035042637,0.010589887,0.0055444282,0.006245858,0.032078434,0.019121677,0.002615979,0.024216045,0.0062560653,0.02125569,0.0021387977,0.0035348546,0.0011494763,0.025350798,0.0057109715,0.0037957088,0.0052752737,0.0025928621,0.004449549,0.014367137,0.0048016137,0.014854885,0.017413441,0.0045339805,0.006808695,0.023413958,0.0031757604,0.009918534,0.0026894505,0.012424072,0.004671827,0.026453113,0.009878217,0.0039255754,0.0027779394,0.0047916067,0.000903393,0.034023903,0.0015323082,0.0019870363,0.04532688,0.002069407,0.008984864,1
0.0047804755,0.003617178,0.0059849694,0.021103952,0.0048135472,0.006826667,0.007459106,0.0015079854,0.0015975896,0.0025699718,0.011593978,0.008821405,0.0016082638,0.002996184,0.0013945912,0.015191725,0.009434878,0.0065999976,0.0029911762,0.015452637,0.005749234,0.0023616422,0.0057108235,0.05795281,0.0066357087,0.013655698,0.0024712444,0.0060019335,0.014911479,0.009092026,0.0048947516,0.04432277,0.010684691,0.016381871,0.00492806,0.005684169,0.0049123955,0.0025336444,0.006489987,0.044476386,0.023107287,0.0060554123,0.0049345177,0.0058058663,0.0025346188,0.003956242,0.0026502642,0.0026345826,0.0032741674,0.0015153405,0.0054378877,0.042928837,0.0021349734,0.016263902,0.002265261,0.0024827893,0.007415422,0.03176256,0.005776257,0.0023373899,0.018847154,0.007175216,0.005354149,0.018683331,0.0035133606,0.005136367,0.005373511,0.016242594,0.0062987935,0.0064817453,0.0016418179,0.015361214,0.0057260324,0.019032005,0.0050401124,0.0047403825,0.007333623,0.0038710425,0.036864668,0.0007739502,0.0093035735,0.0048394008,0.012341807,0.0042315903,0.0044246577,0.0021425716,0.009311701,0.004874153,0.008317439,0.004559013,0.0004309486,0.020863337,0.015765924,0.0017249298,0.0076031154,0.0025774392,0.028523749,0.005383192,0.002336714,0.07548252,1
0.0044117207,0.001172565,0.006385034,0.005213321,0.0138448095,0.0029460392,0.012048336,0.005267198,0.011631203,0.010489743,0.0069477744,0.0040884153,0.0018768874,0.012731435,0.004266959,0.0029081597,0.010242372,0.008805639,0.0036604167,0.0029582297,0.0041482663,0.0068340804,0.00892965,0.014808894,0.017796542,0.0033976925,0.017263489,0.004618173,0.0204499,0.005082915,0.0030946443,0.0016927791,0.002604402,0.06986378,0.010101652,0.0036798266,0.0009715062,0.0039729737,0.005703943,0.05078559,0.0037255934,0.00776087,0.0036975944,0.01011747,0.0022948286,0.031990808,0.008999623,0.0053070127,0.01365794,0.0094703,0.004067859,0.0022722406,0.0020845605,0.008378622,0.003920968,0.008677557,0.00294951,0.033129733,0.020411713,0.005252257,0.006370591,0.025278538,0.0052357595,0.0050464794,0.009858232,0.0038512256,0.0046418747,0.00407241,0.0030376446,0.004174393,0.017208096,0.0042872857,0.00764747,0.0050279717,0.0039415555,0.0042111035,0.050984435,0.004993264,0.008647356,0.031711638,0.003480437,0.008961766,0.007648834,0.009042223,0.0025765677,0.0024086132,0.0058394237,0.0026593066,0.020173684,0.0032968835,0.0041260277,0.0022862502,0.0621936,0.0009468276,0.045436338,0.0021960135,0.0025650382,0.0070324116,0.0062959725,0.014742479,1
0.004228985,0.0056661344,0.0016304189,0.1101439,0.0022958883,0.001528367,0.0046612006,0.0071410756,0.005899955,0.009906593,0.0073046708,0.009901768,0.0016898041,0.008125339,0.0073132357,0.0054994654,0.0032154128,0.0015385336,0.0044254763,0.008009915,0.0025617762,0.0014453344,0.008069662,0.01593737,0.0023644702,0.0033325062,0.0058143586,0.0019441488,0.003792362,0.0068951845,0.004626426,0.010132411,0.0020931181,0.0064519835,0.009222055,0.017010514,0.0026978734,0.0005913975,0.012292565,0.0079171145,0.0053552035,0.004534406,0.21408576,0.056677382,0.0032429069,0.004596815,0.0011571847,0.0005958177,0.006346603,0.008799959,0.0077160737,0.0044943243,0.0006895308,0.0021324023,0.00273809,0.0035451956,0.008932596,0.0033007406,0.006094309,0.0015456442,0.0070431028,0.0051876735,0.0030046208,0.036898028,0.010938707,0.00782505,0.023659151,0.0044238097,0.0040020472,0.003997579,0.0008959782,0.0015747013,0.0077186185,0.0052106925,0.0029879916,0.0064072474,0.008292249,0.005265071,0.010894381,0.004198553,0.003907108,0.0039514424,0.00853196,0.004768625,0.0008066496,0.00096927094,0.00840313,0.0016875634,0.06316363,0.004502558,0.0017303313,0.0038429392,0.0019345748,0.004742034,0.013386302,0.003987984,0.0063349367,0.010212513,0.006177401,0.0046340837,1
0.0033528034,0.0026359407,0.008002622,0.009233304,0.012954447,0.03720599,0.0021893547,0.0033771957,0.0042796736,0.0058252625,0.0015798871,0.00044815557,0.010148234,0.028357513,0.011539384,0.0022033718,0.0050029294,0.0082917055,0.006802348,0.0068828003,0.004976039,0.0050539747,0.0028460259,0.002918335,0.010845507,0.16727477,0.0026243324,0.0041594184,0.002065806,0.00034229376,0.013134794,0.0012933107,0.009551815,0.019437602,0.0145093165,0.0010614627,0.002119251,0.00090757216,0.018747635,0.0053422474,0.020616267,0.0063150087,0.1418075,0.003163295,0.0065671448,0.0101916995,0.00057072873,0.024558429,0.0048929765,0.004220329,0.0025820925,0.0024312062,0.0064125033,0.0031889454,0.011756416,0.0027898208,0.016167745,0.010818405,0.001448585,0.012557305,0.0022793375,0.0073903743,0.0015953936,0.009868671,0.00080053334,0.0030298359,0.00062234246,0.001365591,0.0025979155,0.013495403,0.004677964,0.0019966504,0.004636725,0.012748968,0.025637824,0.001455003,0.0035475108,0.008328323,0.02422751,0.0053069177,0.010951937,0.0007883977,0.00852293,0.0018196759,0.0060467236,0.009407432,0.0024042951,0.0039809714,0.008493955,0.0051416596,0.0045087216,0.008989031,0.0017499144,0.009469644,0.0012980872,0.0033968475,0.015585554,0.0031616155,0.0006494176,0.0054435814,1
0.0025607147,0.0009086357,0.0027625063,0.0061696135,0.0042747175,0.0032598602,0.008445682,0.008940214,0.0010046927,0.020004623,0.0017925017,0.005123674,0.0013406666,0.008104148,0.0038355046,0.0016009131,0.015737869,0.0016182687,0.0012269735,0.0067602857,0.006558506,0.00087493827,0.0087720705,0.006639197,0.009726188,0.007472077,0.008665895,0.0037528237,0.013828263,0.0046184566,0.0063761952,0.0021543638,0.003525114,0.02208422,0.011322965,0.0014603062,0.0015779109,0.0064045778,0.0059139626,0.2896373,0.012056302,0.011119843,0.007647823,0.02334944,0.0064792666,0.0017637955,0.0015639212,0.0017139406,0.006602654,0.0011675867,0.003088346,0.007328452,0.0015115481,0.011845742,0.004061028,0.0043703136,0.0025627632,0.0074753794,0.0021426915,0.0038996148,0.005138305,0.0066975225,0.019792473,0.0033179156,0.0058304663,0.004235701,0.0040882034,0.0022966173,0.00032128085,0.005431439,0.04551351,0.00072483934,0.0072155865,0.0106736645,0.0019162486,0.008112271,0.007549175,0.0017073988,0.010391226,0.0022603583,0.002453624,0.00713317,0.008252813,0.009422425,0.0104976585,0.005091878,0.01678257,0.007335507,0.01531631,0.011252075,0.0014197216,0.004851108,0.039277636,0.010121459,0.033963107,0.0017390256,0.00060862023,0.009205797,0.0013954295,0.0020780566,1
0.0043161516,0.0020903249,0.008003713,0.004845949,0.0043129465,0.005171918,0.0030569183,0.0045868033,0.004620118,0.003748062,0.020228282,0.0007306663,0.007723027,0.002810804,0.004195294,0.0056356774,0.005420026,0.006805806,0.0028947457,0.005204245,0.0067763594,0.012749841,0.00224502,0.0022221755,0.0062497067,0.006056779,0.0034181378,0.008099347,0.011370314,0.006181737,0.0034362548,0.0072730533,0.0037438255,0.0042344546,0.0056623677,0.004417478,0.0027274783,0.0040234486,0.008163803,0.0056798924,0.0018478499,0.003942008,0.010001965,0.015176703,0.008321639,0.0069165053,0.002552842,0.006035412,0.0042735976,0.004676291,0.010810192,0.011317912,0.0059853783,0.0032578642,0.01321715,0.0026693547,0.0041099354,0.0215443,0.0069689592,0.0024740102,0.0037456756,0.05426067,0.0029751726,0.009071803,0.003790244,0.0036881228,0.003277759,0.009944155,0.005509287,0.002559292,0.25934553,0.00333211,0.0016243255,0.007838662,0.013349848,0.0036260025,0.007986717,0.007275969,0.019405242,0.008242608,0.01789687,0.0023767345,0.002709774,0.0031727543,0.0034640215,0.004750167,0.0032613627,0.0047334763,0.012059341,0.0022140483,0.0036338137,0.0049738167,0.005960021,0.0021256749,0.0040138406,0.0074252766,0.006480464,0.011832711,0.014267016,0.08456677,1
0.004069926,0.010028912,0.005100259,0.026512066,0.005452265,0.0033222472,0.010785052,0.008407111,0.0027955119,0.009790279,0.0053749983,0.0041742707,0.0028417194,0.0053998334,0.0043154843,0.020539122,0.005798419,0.0036926384,0.008280798,0.003985312,0.005226839,0.0064534815,0.008292201,0.08373189,0.0053186365,0.0026247331,0.0044108843,0.013301167,0.005164075,0.0066447305,0.0018271162,0.009846289,0.0053512673,0.032077987,0.0042261034,0.002103014,0.004625278,0.0040058712,0.020578748,0.016971897,0.0056259967,0.0059665907,0.0057916297,0.013116527,0.016329236,0.009677703,0.0029214544,0.0024155686,0.0058589866,0.0071549234,0.002651593,0.0030576924,0.005827496,0.008396466,0.0017966499,0.015654996,0.0052665076,0.005220107,0.004126398,0.0036909801,0.11999366,0.007247381,0.0051934393,0.0034170593,0.0054214043,0.0047794743,0.005636288,0.008932338,0.018220501,0.0016432235,0.0018955558,0.07322484,0.0057573942,0.012303875,0.0016694107,0.009678204,0.0056737987,0.003779695,0.015344971,0.008459972,0.006048561,0.005727926,0.00877483,0.0077257073,0.027807131,0.001618354,0.012413772,0.01078266,0.0102780685,0.004454611,0.0017161042,0.0038261719,0.0038795813,0.0049070898,0.014354747,0.0025861938,0.004996411,0.010135992,0.0027559083,0.012941755,1
0.0039800024,0.0033064038,0.0023764954,0.012388568,0.0037038857,0.0019818232,0.0045161447,0.0016309714,0.005804337,0.02305733,0.0027396525,0.007132092,0.015479945,0.002123355,0.0023551504,0.011000921,0.0022711272,0.021439789,0.012268158,0.010233258,0.012730365,0.0027015144,0.011251847,0.009271658,0.0049944613,0.002515501,0.0053123427,0.0017730393,0.0011881359,0.0028282658,0.0031505344,0.0045136525,0.0023466118,0.17611839,0.005882282,0.0055003897,0.0021925946,0.0030289565,0.009621784,0.033168107,0.0067625297,0.019660888,0.0034626268,0.0031667843,0.0030001944,0.0045555793,0.013000693,0.007932697,0.0063532474,0.005884254,0.0017157334,0.0050675827,0.0040677525,0.0046081953,0.0022670913,0.012187764,0.0048229303,0.007934854,0.0023236442,0.00983642,0.013700774,0.014101584,0.007591086,0.005743177,0.0029588146,0.0052641197,0.0026825368,0.006469256,0.009404275,0.0009693682,0.006628856,0.0070885583,0.007038169,0.0062109125,0.0020262308,0.0061606285,0.15731715,0.0016811857,0.0033637104,0.0031280532,0.018522194,0.0042315167,0.008421348,0.006734305,0.0046375394,0.0013979498,0.002951901,0.0037178493,0.010852646,0.0019311117,0.0024489455,0.0044568246,0.011164219,0.0015062781,0.016222017,0.0035402356,0.009663324,0.0054785367,0.018807566,0.015293931,1
0.0056617046,0.006970993,0.0024880138,0.0016321158,0.001924916,0.0057681054,0.0011550939,0.0058886334,0.0020732202,0.004121766,0.005981971,0.00693338,0.00805662,0.011946068,0.004748011,0.00078444794,0.0073632956,0.0062550567,0.007802471,0.006353635,0.0058231605,0.0027976783,0.39654213,0.0064011198,0.004057738,0.002430133,0.008268628,0.00944861,0.004249734,0.004540617,0.0050119683,0.0050706128,0.005723018,0.0059882724,0.009103701,0.002862673,0.0016024224,0.0025461484,0.0049150917,0.011102952,0.0050730067,0.013860278,0.003011763,0.004901879,0.0068869963,0.0017018872,0.0027112812,0.0017949337,0.0048956564,0.0103415195,0.009873797,0.0039506867,0.0030954517,0.005100498,0.0011891329,0.0025292712,0.0031414495,0.0037994597,0.002323334,0.003859881,0.0064052814,0.00873601,0.009213235,0.0033947495,0.005004405,0.005013666,0.0037597043,0.0012116033,0.00479028,0.0038236736,0.001823499,0.0026820495,0.002772892,0.014252249,0.005997368,0.004670918,0.07333371,0.016928503,0.008498942,0.0039169416,0.012289745,0.006068613,0.011025643,0.00342747,0.0033783182,0.0019910182,0.0034871257,0.005503904,0.008992976,0.0029085316,0.004995617,0.006487178,0.004459238,0.020518683,0.007974543,0.004449918,0.00262612,0.0021822937,0.0009186489,0.003646643,1
0.005743872,0.0024165853,0.009295684,0.012487588,0.0047989236,0.019975362,0.0065964516,0.002414723,0.004763871,0.0046907505,0.013523265,0.001726671,0.008045882,0.0076743774,0.0048222286,0.0025862083,0.019506065,0.001911773,0.0009914384,0.010759023,0.011386104,0.0039028882,0.011037822,0.01126605,0.005695196,0.12834683,0.0027940124,0.0064998437,0.014467277,0.0020368425,0.0054446287,0.011618442,0.0024507102,0.03109724,0.007274611,0.014141109,0.005848257,0.0025588402,0.0040763533,0.012590707,0.0026279122,0.005425462,0.0030127747,0.015974978,0.003714345,0.004162691,0.0011616746,0.0017696571,0.0062334333,0.0028227281,0.0032563857,0.00632101,0.0034941093,0.006924952,0.001041744,0.02631569,0.0070027523,0.009367761,0.0053138523,0.0057186666,0.00985927,0.0051674647,0.036689553,0.005513378,0.005329777,0.013851592,0.005168887,0.0047969287,0.005389898,0.003945937,0.03537753,0.008879891,0.006581523,0.013129668,0.0057728,0.005108971,0.003812497,0.027846107,0.024852933,0.0039937883,0.0032082133,0.00983826,0.010909769,0.0042831874,0.017005652,0.0024745248,0.00965182,0.009591922,0.0339896,0.0055482644,0.003842547,0.0062564695,0.00738577,0.0029469107,0.029766088,0.0046048034,0.006310869,0.008778196,0.002664461,0.028947165,1
0.0028785896,0.002182821,0.009964731,0.004103841,0.0039764806,0.0046969033,0.0032384149,0.011740222,0.00193678,0.007326201,0.0054935412,0.007119341,0.005408595,0.0022018114,0.0035866417,0.0043668775,0.008906519,0.011935083,0.011645799,0.005865192,0.0026924452,0.0024714808,0.016371477,0.03267518,0.012296884,0.011018032,0.012332439,0.006932289,0.0073525133,0.0061741117,0.0072670346,0.005074993,0.01309455,0.040961742,0.0055575543,0.0025280365,0.0025765975,0.0059457268,0.007498635,0.23155467,0.0071656974,0.015231369,0.0074441344,0.0038992378,0.007924329,0.003662298,0.0010815604,0.0026606524,0.0022150662,0.0047665015,0.0023441645,0.0075419103,0.0022378438,0.017615212,0.0024363275,0.003012017,0.0039646574,0.007347587,0.002997632,0.0059878635,0.025438339,0.0045885686,0.009251773,0.0070012934,0.010872665,0.007340805,0.009350314,0.00614535,0.002820043,0.002891757,0.021320699,0.006385556,0.003937454,0.013034996,0.007776865,0.0044441354,0.021081703,0.002525564,0.011027409,0.007465981,0.010762404,0.0041614827,0.009834191,0.0048889806,0.0053449394,0.0009545884,0.02252601,0.007406333,0.006780484,0.007001477,0.002958953,0.020526484,0.006752729,0.008627772,0.016141362,0.0012390062,0.0037011153,0.005125836,0.0010398448,0.0070378846,1
0.00062376325,0.00038629564,0.014350572,0.005640393,0.0010471824,0.0019666273,0.008020378,0.0034622415,0.0015021481,0.02842242,0.0071395324,0.0049660853,0.0031616755,0.01210738,0.0039330814,0.003583162,0.014814596,0.0025761419,0.0012659662,0.0059275883,0.008803117,0.0007974699,0.039668668,0.0024960171,0.0069314986,0.01190648,0.0059710327,0.0021172052,0.010231567,0.0036680049,0.0029602265,0.0030185683,0.0008629653,0.21318418,0.0037701295,0.005038554,0.0014865886,0.0011482089,0.059658203,0.06884435,0.013224374,0.013919388,0.013532523,0.037861276,0.019950634,0.0019744802,0.00088754384,0.0009620531,0.0033573732,0.0029981367,0.00078270957,0.0034362827,0.0012437324,0.011567952,0.0005100596,0.002645714,0.0014881346,0.0035472752,0.0004892767,0.0032243321,0.017115531,0.0039907526,0.0141595,0.001797951,0.0044321707,0.0064774747,0.0012896234,0.00037449307,0.0011105147,0.00065611786,0.023558058,0.0013966733,0.0023866638,0.0072754193,0.0003593207,0.0014987317,0.00789341,0.009889386,0.008775533,0.0018574278,0.006065494,0.0014273564,0.040709153,0.0018052331,0.0058515817,0.00012927178,0.008942299,0.006309359,0.043882355,0.0027236054,0.0001185028,0.0009887296,0.00093424815,0.0018840189,0.032934207,0.0002090941,0.0014782898,0.004370004,0.006449023,0.0014299041,1
0.004653058,0.001289609,0.0027753282,0.028693326,0.0086448975,0.0077500837,0.009562549,0.0062513393,0.0008545104,0.0032678926,0.011514826,0.0017992952,0.004852892,0.0065612784,0.00468239,0.0031571344,0.0075776847,0.0035101026,0.0016447323,0.0051773866,0.010203929,0.008519683,0.022527266,0.005720722,0.042991176,0.009546174,0.0041170977,0.0008680816,0.0046502706,0.0018543683,0.0034944944,0.012049557,0.0015194055,0.006044112,0.008981259,0.0017104637,0.005329865,0.026611159,0.004126596,0.011576784,0.0020285004,0.0036468974,0.0039054276,0.010095798,0.0059056995,0.008978961,0.0029456746,0.0020164447,0.0021134214,0.0075003644,0.010380635,0.00843646,0.0027285484,0.014965051,0.0056636496,0.011380815,0.0018342172,0.002118268,0.019310122,0.004079802,0.0018863943,0.19596393,0.05357002,0.0070865406,0.0076204254,0.0048264535,0.021485006,0.002869063,0.0036602737,0.0013004508,0.0156428,0.0034599006,0.006340565,0.0074950396,0.006108161,0.014032156,0.008777175,0.0036535114,0.0052023344,0.0027289155,0.00070275663,0.014035785,0.01699092,0.0022626934,0.03135041,0.009158872,0.0048414734,0.0048653167,0.0062005306,0.015227427,0.013120524,0.0036210641,0.009684386,0.0016392265,0.008468871,0.0072780396,0.0005576307,0.026446896,0.0008380062,0.0023024369,1
0.003397754,0.001444482,0.002898096,0.0028240455,0.005941578,0.0014577651,0.0058512343,0.007973141,0.0026596682,0.0015422757,0.025838245,0.0017162042,0.0023725957,0.011143095,0.007909815,0.007846362,0.004623321,0.009968847,0.002569657,0.0033816565,0.0028231447,0.0033771608,0.007867987,0.0033409987,0.0050753593,0.004871794,0.015402128,0.0032603897,0.02194645,0.008092839,0.0058651147,0.006749803,0.006675588,0.010379098,0.0057771676,0.005101024,0.00496291,0.0022362953,0.006884108,0.0053349286,0.006170877,0.0025182231,0.005439253,0.009036126,0.0025038633,0.0011278791,0.0034004636,0.0044164043,0.003447596,0.009973301,0.0091942465,0.0048107947,0.0015146958,0.01324975,0.00071086397,0.0044329055,0.0009455786,0.035808418,0.0072143073,0.0024454042,0.0052649584,0.013147706,0.0063139345,0.0015121144,0.024309164,0.0013546649,0.0016616952,0.0037060764,0.0032220746,0.0018397272,0.00074695714,0.0030393214,0.0059956755,0.002208717,0.008234402,0.0015980969,0.012647609,0.027006015,0.030756915,0.0010203703,0.00758976,0.0018190022,0.33961147,0.0036937143,0.0015460479,0.0046883477,0.0021941029,0.0028728554,0.0053351605,0.0014599543,0.0019797094,0.0050326916,0.015783794,0.011378606,0.017401813,0.0013797481,0.010020934,0.017700406,0.0020028555,0.013177754,1
0.0018742818,0.0070994087,0.020967023,0.01303649,0.0054487796,0.0041048173,0.008864961,0.009670863,0.0032488068,0.013587272,0.012906645,0.010496422,0.0026613118,0.010391617,0.008453005,0.017196745,0.0033112555,0.010043274,0.016279211,0.025444096,0.0046615116,0.006047043,0.017468845,0.010893375,0.0066164252,0.0022658287,0.0096778795,0.0029082955,0.013790844,0.0036560826,0.0049977535,0.009522274,0.009754198,0.0013240891,0.0060164263,0.0038267924,0.004362571,0.007400135,0.024876889,0.11686629,0.0022287015,0.0034390555,0.007343665,0.010028219,0.008610856,0.0012358929,0.0065176655,0.0042316588,0.0024052695,0.006995961,0.0054842154,0.0045870943,0.0181178,0.01704458,0.020774247,0.0029349376,0.0032726089,0.0030330287,0.00471022,0.004669799,0.026461758,0.019025678,0.009078322,0.023617566,0.02342175,0.0059931306,0.015821993,0.0038079598,0.0062974175,0.0024920234,0.016498096,0.008025391,0.008518872,0.020906905,0.008254872,0.008358721,0.0031566438,0.0021987585,0.008565963,0.00476688,0.0039583654,0.005315053,0.0037658005,0.009315548,0.006765506,0.0030375046,0.007129446,0.021286784,0.005244156,0.008788391,0.00508234,0.013554755,0.03210574,0.01026281,0.009676138,0.0017415001,0.0029794413,0.006039559,0.0028316693,0.006165406,1
0.018941542,0.002577329,0.0016759833,0.016533086,0.018953372,0.004314627,0.01612184,0.009588137,0.0022087526,0.0059991525,0.013782819,0.0044463445,0.0025340826,0.0025489633,0.0031944162,0.0034500079,0.014522019,0.00189477,0.008759427,0.0025233491,0.002382257,0.0021809249,0.0037456339,0.0019334975,0.012762685,0.0039141187,0.008617968,0.009020601,0.005366902,0.0010444258,0.008064728,0.007868038,0.0017890158,0.111158036,0.002907714,0.008817681,0.006549905,0.0040125134,0.007850656,0.01641098,0.001482978,0.032155193,0.003469063,0.009066903,0.0029263578,0.005043177,0.0016085528,0.00015224873,0.0027042474,0.0037892626,0.00875326,0.0017178007,0.0016842679,0.014763946,0.0004498823,0.0064670215,0.0056019737,0.005460249,0.0023200193,0.000778079,0.039818138,0.0058074933,0.0202192,0.008657902,0.020642389,0.0035241086,0.017342992,0.006858108,0.002869693,0.00038423922,0.007187147,0.0037370985,0.001375239,0.0025808176,0.0048069046,0.0042193714,0.0017481486,0.0017872696,0.008008427,0.010146896,0.0041170944,0.0066955425,0.10696626,0.09385715,0.012418904,0.0014521021,0.0048591807,0.0025677108,0.041644584,0.005947536,0.001202137,0.0060668048,0.003021031,0.002103934,0.007311838,0.0018273578,0.0110497875,0.00724961,0.011498955,0.0050581456,1
