feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.017112603,0.01711504,0.01679635,0.017833,0.0151775265,0.019712089,0.8491826,0.013700897,0.01871229,0.014657615,1
0.012898836,0.01746058,0.021833431,0.016384283,0.020680089,0.013918999,0.019238764,0.021641798,0.83860886,0.017334359,1
0.8228348,0.021677261,0.022513164,0.015067698,0.019545203,0.018596092,0.021565823,0.02254148,0.017645098,0.018013407,1
0.021743359,0.022563329,0.020066455,0.022060212,0.018072829,0.023761677,0.80028766,0.02361506,0.023746673,0.02408267,1
0.022133674,0.026851943,0.041607447,0.089455865,0.03160944,0.12059995,0.04075191,0.56714857,0.030241763,0.029599424,1
0.014670536,0.020075608,0.012942053,0.023349361,0.016361108,0.016576508,0.013757904,0.84845436,0.016639443,0.017173138,1
0.020074982,0.0221552,0.02030563,0.018556826,0.018559879,0.01929416,0.019782169,0.024213213,0.021984791,0.8150732,1
0.023918444,0.021375665,0.020266857,0.025199031,0.81045884,0.019233119,0.019154364,0.01736261,0.023931975,0.019099163,1
0.017951887,0.021046508,0.058226317,0.024272004,0.13643022,0.02998376,0.021882731,0.62862223,0.034338042,0.027246287,1
0.01969787,0.019007305,0.0185548,0.01710023,0.01643204,0.021889267,0.83196884,0.018101415,0.018291233,0.018956924,1
0.020479798,0.020355364,0.82980573,0.016345544,0.02097303,0.015028835,0.015402883,0.019565549,0.024078896,0.017964384,1
0.02634054,0.02427444,0.024548983,0.73941684,0.05745242,0.03675305,0.029053815,0.015810814,0.022427969,0.023921039,1
0.019805511,0.02128887,0.021308152,0.02314009,0.8031701,0.019380456,0.0208478,0.028891146,0.021856314,0.020311596,1
0.014991066,0.0111516975,0.019563753,0.0188834,0.015198437,0.8441089,0.019758433,0.015678374,0.020786652,0.019879373,1
0.01744511,0.023022052,0.017184263,0.017411295,0.014290063,0.019328471,0.8314289,0.02021745,0.020214302,0.019458054,1
0.022089789,0.020830516,0.021200584,0.023601871,0.8138429,0.014787761,0.019836243,0.021506771,0.023529308,0.018774383,1
0.02089029,0.8239557,0.018384313,0.019582024,0.017597575,0.019574199,0.023198452,0.016780905,0.021066932,0.018969595,1
0.019968033,0.02114,0.8203212,0.016167901,0.019146422,0.015764456,0.02957243,0.021978196,0.019181527,0.016759777,1
0.028372288,0.030375201,0.76081157,0.027464768,0.031826943,0.022615878,0.021747485,0.01835207,0.035005964,0.02342781,1
0.012325508,0.026255013,0.8009783,0.029061431,0.02437362,0.0254442,0.013104122,0.018774351,0.01745161,0.032231856,1
0.01715,0.023635466,0.02607082,0.7968177,0.0187384,0.025360914,0.025176886,0.025132192,0.019671151,0.02224645,1
0.03404938,0.03448755,0.02882082,0.03692547,0.04403517,0.045952097,0.030494612,0.038664956,0.62420917,0.08236075,1
0.015987739,0.84338725,0.016618358,0.015535071,0.019792052,0.017337631,0.0130595965,0.016886134,0.020094933,0.021301242,1
0.015627207,0.018690232,0.017767997,0.01774171,0.019469626,0.016464807,0.02080331,0.020991633,0.83598566,0.01645781,1
0.015322109,0.018566545,0.017111016,0.8221776,0.018513486,0.027970249,0.020869814,0.022000067,0.017393999,0.020075154,1
0.027395353,0.024341708,0.7646203,0.026316127,0.030170381,0.032814614,0.030971307,0.018426377,0.022371897,0.022571912,1
0.014834525,0.016311046,0.014782717,0.012565794,0.01869005,0.85726833,0.016435815,0.015263181,0.016567325,0.017281322,1
0.01828203,0.016665341,0.016777962,0.01857033,0.015426633,0.017925572,0.8426312,0.016892996,0.020329941,0.016498,1
0.019416394,0.015502379,0.021059185,0.013282794,0.015620513,0.01606036,0.017406102,0.018423168,0.018869344,0.8443597,1
0.008638632,0.017995242,0.047419056,0.01508858,0.8349207,0.015185944,0.02399066,0.0070550917,0.01344065,0.016265385,1
0.017143086,0.013937842,0.014688872,0.01462221,0.013539677,0.01629921,0.012946982,0.013550502,0.013968566,0.8693031,1
0.02901836,0.24697243,0.030015117,0.0247031,0.025036136,0.024604596,0.021285884,0.025600372,0.031669576,0.5410945,1
0.015442219,0.015994398,0.858643,0.016464595,0.013399296,0.015109328,0.019419668,0.013623804,0.015074001,0.016829696,1
0.6824379,0.027061213,0.019680254,0.009811757,0.029758671,0.027534027,0.015657846,0.12173352,0.039126832,0.027198037,1
0.01924851,0.01880387,0.016092772,0.01657399,0.013816371,0.020633627,0.8453648,0.015644727,0.01825821,0.015563099,1
0.022124415,0.79993844,0.022107143,0.01636581,0.020978628,0.017491724,0.018282365,0.02559995,0.027323537,0.029788008,1
0.020600744,0.016964188,0.83962077,0.01863744,0.019754998,0.015521156,0.016691817,0.017499385,0.018772881,0.015936628,1
0.015794126,0.83771,0.015547858,0.016438754,0.017886141,0.016266681,0.016890643,0.022454703,0.01565512,0.025355935,1
0.014512737,0.014103059,0.014763486,0.0093446,0.013751809,0.87605804,0.016277766,0.013082219,0.014391307,0.013715012,1
0.025625858,0.027331661,0.7379832,0.028493188,0.03508069,0.025666086,0.04007317,0.019930374,0.030161226,0.029654508,1
0.01914324,0.023103094,0.01993357,0.026130687,0.7652292,0.033491906,0.025958087,0.04050888,0.023595266,0.022906024,1
0.012470381,0.8426054,0.01861807,0.015781123,0.018796675,0.014073045,0.015877802,0.018990293,0.015700141,0.02708698,1
0.015523197,0.01771389,0.012740691,0.014295922,0.01977644,0.014112255,0.021476526,0.85060596,0.016385378,0.017369715,1
0.021037059,0.022612272,0.023286417,0.029122906,0.78707945,0.02332152,0.027658002,0.02165757,0.023672381,0.020552356,1
0.018203786,0.019030247,0.020393517,0.013064806,0.0190086,0.82495975,0.02394007,0.016614063,0.020937363,0.023847818,1
0.016007643,0.019060602,0.80292964,0.03024211,0.022981424,0.013997633,0.03288271,0.028654646,0.018578615,0.014665056,1
0.019769512,0.8189663,0.01975085,0.016425056,0.015695123,0.017458946,0.01886336,0.018782347,0.028149819,0.026138544,1
0.034558136,0.062155124,0.031615995,0.029046299,0.043161996,0.026357317,0.03146395,0.19622265,0.024197597,0.5212209,1
0.017512769,0.019289268,0.014169476,0.84543353,0.016736183,0.017059108,0.016017934,0.021728732,0.014191162,0.017861865,1
0.024106827,0.025132794,0.02950124,0.041367594,0.022753416,0.7544519,0.022721168,0.022360567,0.032893486,0.024711056,1
0.018925782,0.016261846,0.011805188,0.020708518,0.85250723,0.013131444,0.019399606,0.011500739,0.018686555,0.017073182,1
0.021245563,0.019995386,0.015396298,0.04106484,0.017154686,0.80461425,0.026236953,0.014314316,0.020571413,0.019406304,1
0.013436593,0.8426564,0.021582397,0.019246902,0.01868693,0.01916313,0.015059979,0.02051622,0.016069537,0.013581897,1
0.02371136,0.79049665,0.026833428,0.02206695,0.022580016,0.021214396,0.020350829,0.024468612,0.025319688,0.022958081,1
0.020227566,0.016924696,0.020609682,0.017882794,0.015466383,0.016724037,0.019851677,0.832178,0.021481942,0.018653221,1
0.021980254,0.8017631,0.023946939,0.020246629,0.018173352,0.020724654,0.020438569,0.025634848,0.01944876,0.02764277,1
0.015508655,0.020055294,0.019296555,0.01308375,0.796221,0.029634887,0.028314512,0.03238526,0.017910732,0.027589314,1
0.021431586,0.021133974,0.022195652,0.02003476,0.019615518,0.02195794,0.02153271,0.023768388,0.80443144,0.023897931,1
0.017049216,0.019707985,0.015095525,0.029892629,0.8013198,0.020856416,0.025822205,0.027913606,0.022640586,0.019702075,1
0.020641135,0.015621193,0.012801519,0.84627926,0.009586222,0.009678629,0.03957463,0.01813346,0.014967705,0.012716168,1
0.013379828,0.018008934,0.03027698,0.03291714,0.020973274,0.81387335,0.019472528,0.01534777,0.018436985,0.017313125,1
0.014212619,0.8621483,0.018033199,0.010115355,0.014134861,0.017189354,0.013196875,0.011595333,0.015176501,0.02419767,1
0.017157046,0.018746497,0.018129412,0.017148495,0.013894157,0.016672676,0.013912075,0.01801343,0.8507628,0.015563447,1
0.018950244,0.018005101,0.021163108,0.021595208,0.021170752,0.022223834,0.8136612,0.020870352,0.022269417,0.020090863,1
0.022254543,0.02113826,0.016906912,0.022832105,0.020459525,0.02191364,0.8097682,0.022375174,0.024040924,0.018310834,1
0.020194462,0.01965661,0.017889697,0.8132256,0.010581001,0.04815802,0.018780403,0.017432842,0.01856905,0.015512307,1
0.018456468,0.017406551,0.018009184,0.013631426,0.019147605,0.015610675,0.017616881,0.019111129,0.015456206,0.8455539,1
0.020880673,0.826862,0.018807003,0.013400159,0.017943684,0.017591253,0.01810686,0.01797573,0.021945484,0.026487233,1
0.018609574,0.015530871,0.025640322,0.019604212,0.015827302,0.023486681,0.019447213,0.82461786,0.018043902,0.01919212,1
0.8265553,0.020418417,0.0204446,0.01785642,0.016780794,0.016696524,0.019106392,0.019167189,0.0239519,0.019022554,1
0.017953483,0.019267166,0.023662314,0.022652704,0.018204058,0.019599002,0.01925187,0.8230891,0.018023003,0.018297328,1
0.025746137,0.02150581,0.022915825,0.02170818,0.020654492,0.024774201,0.8011231,0.022002155,0.019255271,0.02031477,1
0.77590746,0.02420301,0.020656036,0.0155074885,0.029281106,0.02507025,0.027559588,0.019529799,0.0421752,0.02011001,1
0.027510349,0.029215468,0.02496025,0.027331602,0.019378753,0.019982178,0.021242961,0.021869656,0.78434086,0.024167895,1
0.018385302,0.018008756,0.017375939,0.016110701,0.017528702,0.021411685,0.8307698,0.020908525,0.020408671,0.019091971,1
0.020452296,0.020047711,0.01687949,0.017417826,0.017794095,0.021685837,0.82607806,0.021776948,0.020799931,0.017067922,1
0.011944762,0.02298528,0.017967498,0.013858566,0.0124323685,0.87160665,0.011814015,0.015715597,0.012853617,0.008821764,1
0.8463159,0.01638061,0.0168224,0.015721684,0.019471908,0.014881784,0.017018797,0.015907364,0.022369044,0.015110474,1
0.8413322,0.017794555,0.016798595,0.018458404,0.015405342,0.015783437,0.020179022,0.02035707,0.018174127,0.015717262,1
0.024162842,0.8061568,0.014540669,0.032073963,0.018585617,0.020346861,0.028759943,0.017631816,0.024035793,0.013705761,1
0.015298131,0.01830812,0.0161104,0.016076347,0.02175274,0.016623722,0.018853622,0.84524035,0.017453426,0.014283235,1
0.012327635,0.024510175,0.7486,0.046030376,0.04320306,0.04516624,0.032365937,0.0109644765,0.0196451,0.017187055,1
0.023415422,0.022524029,0.013611099,0.02070445,0.800921,0.023601733,0.020484753,0.035200503,0.01974483,0.019792112,1
0.019111827,0.01859931,0.8636415,0.015248439,0.0093289735,0.012129477,0.01645763,0.01272813,0.015539938,0.017214717,1
0.017695136,0.014910629,0.020664807,0.8515743,0.014522885,0.014815454,0.017022612,0.015210485,0.016127862,0.017455835,1
0.02560578,0.03161367,0.52935636,0.10981697,0.12137582,0.029970765,0.022501238,0.060473364,0.029395102,0.03989088,1
0.014656695,0.013070907,0.012804593,0.8649879,0.015462,0.011815983,0.019030623,0.01627418,0.017105496,0.014791609,1
0.014188121,0.022569854,0.0138944825,0.8102522,0.046673704,0.015214368,0.015767803,0.017540356,0.019129345,0.02476985,1
0.023934646,0.027208095,0.78557926,0.024072297,0.028778462,0.018736005,0.03040971,0.021279236,0.019329133,0.02067316,1
0.8167062,0.021646725,0.026318343,0.01757299,0.021761388,0.017975025,0.019287292,0.013546585,0.023724465,0.021461008,1
0.6410834,0.024537884,0.017350357,0.02521994,0.0278588,0.023522269,0.029293094,0.021948816,0.17113851,0.018046942,1
0.023528492,0.020762142,0.012096801,0.8293476,0.018084763,0.01782665,0.015247571,0.022605231,0.022097358,0.018403368,1
0.017598247,0.020002028,0.020350795,0.01785957,0.014288229,0.025527302,0.02482878,0.8193612,0.02137149,0.018812303,1
0.020682516,0.022337155,0.016747285,0.0214532,0.8102767,0.020912629,0.023470378,0.019289283,0.021421043,0.023409752,1
0.019619169,0.019568259,0.01872279,0.015190703,0.014517482,0.016393729,0.01769774,0.018561203,0.8433206,0.016408283,1
0.02130166,0.02531882,0.019796075,0.022600992,0.018237157,0.020191438,0.80756646,0.02324903,0.022066765,0.019671565,1
0.59610915,0.016949136,0.032105837,0.037529662,0.039643135,0.023756597,0.026472658,0.1708682,0.041036867,0.015528768,1
0.023546642,0.019966781,0.014993668,0.017766818,0.053955533,0.022166327,0.019614551,0.7810096,0.02101918,0.025960881,1
0.0245938,0.019514833,0.023490429,0.026327007,0.023259392,0.024136461,0.018775638,0.7978861,0.023949347,0.01806706,1
0.021207124,0.011697674,0.02168658,0.018118722,0.018858045,0.024216807,0.021102669,0.014882275,0.016280867,0.8319493,1
0.024665264,0.019666076,0.016493248,0.81392646,0.016748244,0.02507208,0.02412494,0.018942269,0.019657725,0.020703733,1
0.01766437,0.026550425,0.06595832,0.026557872,0.7398202,0.03621536,0.023874352,0.012948011,0.026911216,0.023499878,1
0.023990523,0.023571497,0.8013755,0.025856255,0.021091172,0.020368857,0.021616481,0.018959928,0.022300737,0.020869063,1
0.0184002,0.019300988,0.017158827,0.015695656,0.015459588,0.022828612,0.82241225,0.024575192,0.020981196,0.02318748,1
0.021420062,0.802204,0.02278739,0.01838952,0.021057364,0.01896752,0.017653322,0.021042151,0.021866973,0.034611605,1
0.016355552,0.022685446,0.014092457,0.01446827,0.019337686,0.015999658,0.016979497,0.84652406,0.014972255,0.018585173,1
0.012029561,0.030025452,0.017495302,0.016884623,0.016798846,0.01449439,0.01745834,0.012502813,0.016666671,0.84564394,1
0.023183858,0.022715129,0.01534947,0.81274587,0.020418154,0.02180347,0.016325042,0.017698819,0.025907565,0.023852553,1
0.018019255,0.016894018,0.007857056,0.014563819,0.8475835,0.021841973,0.020942604,0.022285676,0.015915986,0.014096159,1
0.011294099,0.013177011,0.013976076,0.01257611,0.013886626,0.01997026,0.01586544,0.014076062,0.011273238,0.8739051,1
0.0138010215,0.011736049,0.0120057305,0.0155475605,0.015939813,0.8761653,0.012671723,0.012344992,0.016110662,0.01367721,1
0.013821794,0.017215015,0.018553188,0.018613078,0.017446544,0.013928327,0.016090985,0.8527307,0.015036032,0.016564338,1
0.018358435,0.023612987,0.023874681,0.02198202,0.019139005,0.02260411,0.020095065,0.8082359,0.01961937,0.022478472,1
0.8485262,0.016028974,0.018305171,0.018565604,0.020946052,0.015175372,0.01450992,0.0130978115,0.01814015,0.016704725,1
0.021047486,0.024721837,0.018946437,0.019964034,0.022605345,0.022887278,0.8072931,0.019804664,0.023619115,0.01911068,1
0.013940534,0.019442664,0.02271723,0.020929474,0.02354231,0.017369447,0.022821628,0.01766299,0.8248441,0.01672958,1
0.023076091,0.027026681,0.023330264,0.021467539,0.7833994,0.026964953,0.029680446,0.021802017,0.019443754,0.023808818,1
0.011368208,0.017143538,0.013673134,0.01533822,0.013703812,0.85683596,0.020454476,0.017567253,0.017614756,0.016300643,1
0.021905288,0.01615344,0.016490111,0.013674404,0.8577163,0.014069503,0.016071515,0.008873427,0.018925672,0.01612025,1
0.017722592,0.826008,0.020799432,0.01915263,0.018968385,0.01615939,0.016893862,0.019562662,0.021939237,0.022793667,1
0.019166159,0.8286966,0.019726213,0.017979104,0.017174153,0.014932557,0.01805552,0.017125618,0.023864439,0.023279635,1
0.017783813,0.012243292,0.015061921,0.016701935,0.01412753,0.015741516,0.015992526,0.015277236,0.016180336,0.8608899,1
0.021233056,0.018730495,0.019800581,0.021740733,0.82327414,0.022277031,0.022715641,0.01339615,0.01792773,0.018904455,1
0.024827985,0.021381086,0.7825347,0.02220537,0.02454718,0.028504185,0.03100574,0.015266546,0.023567187,0.026159862,1
0.021427311,0.018947102,0.020254059,0.018934019,0.023109594,0.02066057,0.019464472,0.018022174,0.8168418,0.022338916,1
0.021298073,0.022166459,0.8293267,0.01728137,0.017566398,0.022824435,0.018687228,0.015876012,0.015165563,0.01980779,1
0.013413701,0.019991808,0.01631191,0.82319707,0.0172657,0.039786182,0.0196838,0.015371783,0.013296532,0.021681502,1
0.019290028,0.02414958,0.019229203,0.02759735,0.025035497,0.023453053,0.016097018,0.8040842,0.021532916,0.019531196,1
0.018403305,0.014246095,0.013467695,0.8484626,0.01870171,0.019039214,0.020622713,0.01287071,0.019948144,0.014237844,1
0.02087083,0.0293246,0.023868345,0.025459073,0.027652266,0.02314335,0.7611885,0.033311136,0.026922451,0.028259488,1
0.012932098,0.019014906,0.012282909,0.010374197,0.8646818,0.014503409,0.017797388,0.015630865,0.016397927,0.016384652,1
0.018755883,0.016623627,0.020776369,0.015244143,0.01869192,0.8332762,0.017346904,0.022323526,0.02140098,0.01556049,1
0.02243149,0.8326373,0.017145019,0.017361535,0.02065273,0.015615941,0.016999912,0.018974364,0.017426386,0.020755216,1
0.35826382,0.055797588,0.06592195,0.041559894,0.034472503,0.037848666,0.049169056,0.06667035,0.23787716,0.05241903,1
0.006680946,0.010605533,0.011666648,0.00830128,0.0037010026,0.00449423,0.008611821,0.9286825,0.007284684,0.009971297,1
0.02028341,0.02956068,0.019649267,0.019784601,0.022515995,0.024182586,0.7947255,0.020382538,0.0264131,0.02250239,1
0.020422896,0.023024568,0.044038005,0.013557043,0.7923671,0.02209649,0.027997492,0.016183598,0.019734647,0.020578247,1
0.8210689,0.022337342,0.019981926,0.021705994,0.019326666,0.018481826,0.021082897,0.019980669,0.018297397,0.01773642,1
0.017445117,0.016845789,0.057227623,0.038597703,0.03183368,0.023159666,0.74192256,0.029586533,0.02489796,0.018483307,1
0.023014842,0.020634536,0.017629126,0.0173448,0.815216,0.017458059,0.019931925,0.02638529,0.0203305,0.022054926,1
0.8450977,0.015333237,0.018316284,0.018206095,0.015766267,0.015704308,0.01758499,0.019552147,0.019866705,0.014572221,1
0.024870668,0.018350013,0.026872145,0.7984305,0.026956005,0.018602643,0.024309967,0.020677922,0.022458972,0.018471029,1
0.021469047,0.023307871,0.020418813,0.019753356,0.019240484,0.02016607,0.024083914,0.02458819,0.8053795,0.021592716,1
0.018131262,0.01772239,0.01743568,0.8200816,0.022048315,0.019813277,0.025083661,0.022253277,0.017396495,0.020034067,1
0.019447047,0.022163786,0.020822886,0.025073048,0.8023729,0.022625223,0.024071049,0.022097701,0.021238305,0.02008808,1
0.022438394,0.020494051,0.77688533,0.024800455,0.027269151,0.023297613,0.031085046,0.027645798,0.022406528,0.02367762,1
0.011625453,0.02068657,0.013259298,0.015857672,0.021372471,0.83828014,0.018991696,0.022615442,0.01914332,0.018167902,1
0.018783707,0.022361342,0.022820838,0.020220578,0.023435619,0.017775832,0.8118765,0.02133021,0.022153078,0.019242246,1
0.010945595,0.011707126,0.012491567,0.009475062,0.013208158,0.017935658,0.014602744,0.016404446,0.012153962,0.8810757,1
0.018283095,0.016536105,0.018275216,0.011603159,0.017259153,0.015469314,0.015874274,0.01770706,0.016527012,0.85246557,1
0.014319818,0.84247047,0.017967211,0.010357928,0.017152827,0.019234758,0.0153975,0.016934982,0.019180696,0.02698375,1
0.019065514,0.019850817,0.0250423,0.017004533,0.8172049,0.018008398,0.01695977,0.023895353,0.022153672,0.020814778,1
0.016667325,0.016461665,0.75924724,0.01905458,0.017432133,0.014267698,0.10593188,0.0166262,0.015184572,0.019126726,1
0.8274599,0.018656056,0.018397784,0.018837318,0.01987894,0.019630123,0.018718954,0.02083859,0.01950142,0.018080952,1
0.020713173,0.023356728,0.019383589,0.8240308,0.015824031,0.01402063,0.022956869,0.022119353,0.017140724,0.02045419,1
0.018217186,0.020009756,0.014753766,0.01679286,0.016286043,0.021557074,0.8385085,0.018206902,0.019301917,0.016366014,1
