feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,outlier
0.031927627,0.031930916,0.16155323,0.5762286,0.025531987,0.05647764,0.016991341,0.03152904,0.010507974,0.05732164,1
0.09481054,0.025813902,0.10043634,0.14651611,0.22001177,0.12782426,0.048642702,0.06612861,0.10046111,0.06935464,1
0.008921183,0.010992667,0.8473034,0.01717661,0.008236209,0.010793077,0.010696892,0.02172257,0.036484167,0.027673202,1
0.10868021,0.0351927,0.05182349,0.03834776,0.31973934,0.04664112,0.038008578,0.09593247,0.2220897,0.043544676,1
0.0605823,0.06814429,0.1960701,0.038606927,0.10831985,0.1981022,0.048684344,0.09095675,0.11550018,0.075033024,1
0.10361883,0.14421807,0.1152128,0.091027714,0.053794265,0.08776027,0.14887097,0.07383148,0.10958957,0.07207606,1
0.0378096,0.071741246,0.064927205,0.16703075,0.19055809,0.11231181,0.13820988,0.026863003,0.13247453,0.058073904,1
0.084437646,0.09648884,0.31525552,0.1164254,0.099742495,0.029454669,0.026590187,0.053721096,0.106202655,0.07168144,1
0.0404729,0.094619654,0.2588037,0.07413273,0.09919637,0.17611095,0.048261955,0.053910192,0.08888288,0.065608606,1
0.0027277744,0.07470594,0.013179009,0.0029511254,0.04490801,0.3123739,0.43498066,0.005022442,0.101491064,0.007660143,1
0.14708306,0.09589771,0.14354385,0.18391389,0.08937701,0.1826185,0.0256838,0.029424544,0.04388573,0.05857191,1
0.035186775,0.06902095,0.08277266,0.27184063,0.18088074,0.081583284,0.09428357,0.029586384,0.0656414,0.08920358,1
0.06388398,0.03135462,0.21239537,0.18154877,0.028959727,0.043397564,0.102616206,0.03212631,0.19201304,0.111704364,1
0.11891949,0.064374074,0.17045799,0.23319627,0.053980093,0.13540159,0.079987,0.06057709,0.019387173,0.06371922,1
0.13847338,0.0646821,0.23736405,0.1336079,0.085137084,0.07603834,0.07936876,0.040830527,0.11869342,0.025804421,1
0.04164417,0.054873053,0.11959285,0.078817025,0.12261033,0.10354979,0.12808429,0.0726675,0.13452859,0.1436324,1
0.24177268,0.10627132,0.023055395,0.060504988,0.09845055,0.104531735,0.05612831,0.06188949,0.20750998,0.039885532,1
0.05593638,0.06420195,0.20683938,0.20686266,0.028191764,0.2109077,0.04583713,0.042735234,0.07370767,0.06478006,1
0.049903944,0.03216155,0.18011373,0.24527526,0.058976892,0.14901993,0.08377851,0.013536198,0.10312947,0.08410451,1
0.030528415,0.06461185,0.104337685,0.39069068,0.049148656,0.13596691,0.032834195,0.046173256,0.045976963,0.09973142,1
0.03714966,0.031302825,0.111807756,0.15874127,0.14702196,0.29883724,0.033427652,0.013954589,0.117248565,0.05050848,1
0.10832266,0.08660922,0.05817451,0.2476255,0.06303068,0.06815803,0.054371007,0.10279038,0.14391354,0.06700446,1
0.049200334,0.045836058,0.09430765,0.082341366,0.069017276,0.086103424,0.3188669,0.10293303,0.07198263,0.07941129,1
0.040678944,0.028451925,0.47990918,0.035146877,0.08349896,0.03601809,0.04465059,0.038055357,0.1335035,0.08008661,1
0.06279705,0.11466191,0.16936783,0.016900279,0.08297126,0.10295453,0.15294349,0.08927468,0.09064174,0.11748722,1
0.051341668,0.08658256,0.20402487,0.09953135,0.0770153,0.1507097,0.10659182,0.052221198,0.07834216,0.09363942,1
0.04128095,0.025117287,0.019625416,0.009240041,0.16706336,0.044870492,0.5215085,0.084337585,0.031731963,0.055224393,1
0.032484498,0.04036222,0.28570566,0.16257314,0.077364534,0.1784408,0.057379376,0.015292616,0.082166135,0.06823103,1
0.10983257,0.03330598,0.07534109,0.43151462,0.016832374,0.03665213,0.10618697,0.083580196,0.075215876,0.031538226,1
0.24105348,0.07955417,0.08106529,0.03073489,0.12997329,0.0623201,0.12129802,0.09220411,0.0680107,0.09378593,1
0.06564199,0.12444197,0.16228764,0.03981916,0.15921393,0.061599217,0.1017793,0.03777589,0.17490266,0.07253831,1
0.13802382,0.11775207,0.08681356,0.057166766,0.029995378,0.2828546,0.0465281,0.052329876,0.028642986,0.15989286,1
0.063595064,0.07879725,0.09354114,0.13511612,0.07479942,0.12694997,0.16498429,0.0825257,0.0863101,0.09338094,1
0.09962712,0.0332342,0.43944493,0.018134227,0.042153683,0.037729196,0.21461403,0.040637415,0.04826266,0.02616258,1
0.42801496,0.0774476,0.09239112,0.062045645,0.09627184,0.082796656,0.012660091,0.037789572,0.08170902,0.028873507,1
0.05971256,0.16253184,0.12821692,0.057443194,0.04264379,0.23719855,0.04081774,0.061339054,0.06401088,0.14608552,1
0.056052633,0.018732721,0.2483399,0.32009453,0.016436107,0.21807069,0.011212934,0.020573532,0.03680399,0.05368292,1
0.07056296,0.05855882,0.090353355,0.16413307,0.20873065,0.096292265,0.067287944,0.077222094,0.10501368,0.061845127,1
0.07938531,0.047385197,0.35608876,0.04933295,0.04016343,0.0506568,0.049595162,0.04719096,0.12552121,0.15468024,1
0.041165534,0.0333097,0.28363258,0.30667216,0.034666438,0.08842461,0.039792042,0.04508342,0.08131337,0.04594013,1
0.07390678,0.041380186,0.06007959,0.1498223,0.07961512,0.051428296,0.29036406,0.06136994,0.15405336,0.037980366,1
0.12226605,0.035436828,0.029709717,0.05349504,0.05125976,0.034670778,0.4859473,0.0429661,0.086392164,0.05785631,1
0.06363674,0.019741127,0.117629476,0.15797226,0.13974246,0.047901124,0.048798498,0.02779884,0.03321687,0.34356257,1
0.07445328,0.04082751,0.17381833,0.33186558,0.075025365,0.07063637,0.058382202,0.038998585,0.060646344,0.075346425,1
0.12534253,0.06885423,0.085514545,0.15925798,0.048370335,0.18975157,0.10527857,0.090934575,0.04944586,0.077249885,1
0.029166171,0.061388526,0.09078831,0.4748702,0.08008712,0.058054414,0.053778253,0.038543068,0.065880485,0.04744343,1
0.05166369,0.03343684,0.32637894,0.36205772,0.019339664,0.013978777,0.051019438,0.045878932,0.04482747,0.051418565,1
0.07226539,0.05633957,0.19072649,0.17750062,0.09496923,0.13539544,0.071952984,0.054349445,0.058674138,0.08782672,1
0.07461901,0.049126178,0.11075469,0.09068587,0.19770539,0.03813575,0.2866358,0.030461963,0.07488202,0.04699328,1
0.047012318,0.06634237,0.091163196,0.15836868,0.18158254,0.15454789,0.06665483,0.02662653,0.14760584,0.060095858,1
0.35466093,0.03851491,0.0995981,0.03658573,0.23621476,0.043418776,0.03496925,0.049412098,0.035795663,0.070829816,1
0.24768399,0.10959154,0.3567839,0.043375686,0.03762583,0.039543353,0.033713035,0.013504648,0.08181169,0.036366418,1
0.04960639,0.18323216,0.2030279,0.026646815,0.09601248,0.14960577,0.08548357,0.059428748,0.08775152,0.059204668,1
0.07455228,0.04084807,0.14680827,0.103972,0.033418268,0.035990685,0.26304638,0.18050279,0.06644659,0.054414656,1
0.0564457,0.038997523,0.027203334,0.03069233,0.070403986,0.06414596,0.5745749,0.046631776,0.053804196,0.03710026,1
0.058472373,0.027987843,0.055745836,0.686264,0.027633743,0.0169895,0.04077123,0.017017923,0.042590264,0.026527338,1
0.038262665,0.05704177,0.14806534,0.16023268,0.10108684,0.12269457,0.05379277,0.04675453,0.20583646,0.06623242,1
0.04987203,0.064729415,0.34238034,0.17797142,0.048047855,0.078913726,0.118749715,0.017652227,0.025338538,0.07634475,1
0.073007025,0.07360223,0.2157554,0.11865649,0.14712691,0.090534285,0.04861444,0.048132043,0.033774003,0.15079711,1
0.2780305,0.08521366,0.026247883,0.27561286,0.04888704,0.037427727,0.06999662,0.03387701,0.09024376,0.054462925,1
0.24511667,0.040135253,0.0876289,0.017506357,0.1463788,0.065953754,0.10875222,0.043253712,0.1960509,0.04922348,1
0.22249486,0.02230708,0.09662425,0.048875485,0.49981028,0.024379648,0.0236068,0.00916936,0.022275878,0.030456336,1
0.06654846,0.06884406,0.3114567,0.122112595,0.06449653,0.14107327,0.025772989,0.05835447,0.093374975,0.047965925,1
0.038597807,0.040047575,0.22323175,0.07838538,0.107024565,0.31455886,0.07078018,0.024566196,0.041183442,0.06162422,1
0.07298267,0.050484173,0.050031576,0.33351833,0.09851574,0.09229094,0.060402367,0.05130182,0.13490988,0.055562437,1
0.10364007,0.09506864,0.09500921,0.01641905,0.122816585,0.09097877,0.12380389,0.06405872,0.15331596,0.13488914,1
0.04387911,0.1255452,0.14690919,0.030106755,0.0987786,0.13735099,0.06468448,0.17465937,0.053271167,0.1248151,1
0.04511138,0.029823694,0.29005957,0.061174434,0.19224052,0.042342566,0.11390364,0.02683982,0.14365548,0.05484885,1
0.03934079,0.050104927,0.18495561,0.09119541,0.25168854,0.07226103,0.073532596,0.11464135,0.045303438,0.07697629,1
0.046095025,0.03661171,0.03840339,0.053447157,0.03471035,0.027472233,0.6696775,0.028808871,0.03677841,0.027995374,1
0.3368255,0.04611947,0.07468892,0.13818811,0.048306722,0.08562738,0.10305561,0.1020074,0.02440139,0.040779456,1
0.056986213,0.059985224,0.1718943,0.024824407,0.09579991,0.14604898,0.19503398,0.03952507,0.12896422,0.08093781,1
0.6834512,0.0131697,0.045847874,0.04965257,0.035556685,0.06972533,0.024833152,0.021761885,0.0132556055,0.042746026,1
0.06381877,0.03712566,0.09416645,0.4127699,0.032585327,0.21382082,0.05156354,0.013533821,0.026284259,0.054331392,1
0.45904964,0.03128296,0.04597385,0.12142178,0.043969795,0.07932581,0.08768974,0.05645331,0.017579272,0.057253897,1
0.025780179,0.04818647,0.08093089,0.13020608,0.1432007,0.16391528,0.12618114,0.106005944,0.10304858,0.07254477,1
0.063328065,0.06531201,0.11601282,0.09234024,0.085669346,0.21606536,0.06675407,0.09972854,0.11521049,0.07957908,1
0.03527292,0.03052772,0.09917079,0.17296958,0.08913767,0.22562662,0.1310005,0.016596302,0.118951924,0.08074609,1
0.05383419,0.07315609,0.21897139,0.061581165,0.05591898,0.09112446,0.14671585,0.036915388,0.20882855,0.052953906,1
0.14784111,0.07351538,0.18731278,0.045203123,0.09095909,0.076343276,0.12963454,0.03992859,0.0775713,0.13169082,1
0.081369504,0.02986244,0.019343613,0.030036915,0.061545707,0.028397612,0.66971266,0.026468555,0.023067797,0.030195175,1
0.13182135,0.04979488,0.26462814,0.114088364,0.14043523,0.040598165,0.055728555,0.07023744,0.05142825,0.08123957,1
0.052679434,0.03307649,0.11442626,0.27890426,0.10654169,0.10615541,0.038323596,0.06321522,0.07307753,0.13360009,1
0.061798148,0.06954772,0.081885666,0.063042484,0.15702884,0.20213903,0.08578855,0.075483784,0.12792727,0.07535849,1
0.06768372,0.03423955,0.13386038,0.19443654,0.15859067,0.05331606,0.22540109,0.01916752,0.055979725,0.057324763,1
0.047885142,0.045220084,0.045313276,0.6361149,0.028158702,0.03110192,0.03677346,0.059322387,0.029941084,0.04016906,1
0.027768735,0.046298526,0.15306018,0.11150696,0.3272887,0.07935719,0.06587887,0.08085422,0.048586234,0.059400413,1
0.15760548,0.030871112,0.052702084,0.28156036,0.06141897,0.09103284,0.07425597,0.059964757,0.08270544,0.107883066,1
0.0804623,0.029673725,0.032205217,0.05861954,0.07690073,0.039723948,0.5988918,0.017637296,0.023129748,0.042755704,1
0.62515414,0.026885925,0.0874878,0.049952637,0.046565548,0.032394636,0.026403489,0.044771757,0.02240993,0.037974063,1
0.48133343,0.036294743,0.05194226,0.027381195,0.12016473,0.03765396,0.059314035,0.029165518,0.079517685,0.07723256,1
0.06195929,0.05082858,0.07537847,0.22825775,0.06700826,0.16398734,0.07383751,0.07994651,0.1203315,0.07846474,1
0.09056489,0.02892162,0.21049528,0.122848764,0.038787648,0.07266564,0.04815983,0.17051376,0.10111728,0.11592526,1
0.15251155,0.08777807,0.14219385,0.088645354,0.08605835,0.0588657,0.11758211,0.03193305,0.15392083,0.080511145,1
0.11448577,0.053032607,0.289137,0.06369946,0.15067288,0.026732817,0.025185717,0.042162094,0.083068356,0.1518233,1
0.11062231,0.12721014,0.12630783,0.12968457,0.093635656,0.13363989,0.094864585,0.026572445,0.06210972,0.09535287,1
0.1213244,0.04556878,0.07598852,0.48516896,0.027190812,0.04029719,0.06336383,0.035344884,0.069400065,0.036352564,1
0.11170649,0.053308178,0.08655634,0.04497985,0.055341586,0.0971326,0.35645926,0.05223894,0.11143911,0.030837683,1
0.049068723,0.06321848,0.0947909,0.1307748,0.13541858,0.1253047,0.11475922,0.05621571,0.13721131,0.09323753,1
0.2106879,0.081136934,0.12774642,0.07684881,0.12687485,0.108578525,0.123625174,0.04366826,0.053520184,0.047312967,1
0.2932346,0.04507553,0.038535,0.07067926,0.070754245,0.039537903,0.26112962,0.030917982,0.08013741,0.069998525,1
0.02334355,0.05427026,0.24092263,0.038542558,0.030436715,0.15358804,0.15122306,0.041058216,0.09416322,0.17245167,1
0.040927123,0.040581807,0.16897926,0.08036127,0.24203272,0.10293302,0.0133409565,0.01954215,0.19141231,0.09988942,1
0.08381985,0.08083917,0.14170021,0.14928178,0.052181203,0.10161364,0.18086517,0.051769633,0.10201293,0.055916443,1
0.11529135,0.031723935,0.03126231,0.032003526,0.07760189,0.02958027,0.5609074,0.034942474,0.02946332,0.057223514,1
0.0826892,0.0115040215,0.0110348165,0.4862604,0.09709197,0.10799075,0.05132277,0.023126427,0.10634338,0.022636114,1
0.57579565,0.04641538,0.059073064,0.033007316,0.02788427,0.06614732,0.025526153,0.098621815,0.03894676,0.028582238,1
0.012063371,0.024515094,0.052378453,0.015466811,0.78160626,0.016079165,0.018139,0.034910295,0.026429763,0.01841179,1
0.054466873,0.05560999,0.4483699,0.080108896,0.025073629,0.12518734,0.01934378,0.02558986,0.14229305,0.023956634,1
0.053338066,0.08114521,0.07181383,0.2260912,0.12107938,0.10260548,0.10352739,0.07088309,0.09285774,0.07665858,1
0.07896466,0.09963826,0.08442294,0.09938762,0.064643495,0.12904406,0.026700148,0.03670398,0.3538652,0.026629595,1
0.029878838,0.03426758,0.075361915,0.17600879,0.0963995,0.09101282,0.37599808,0.03300422,0.056943167,0.031125173,1
0.11081578,0.028084991,0.24791883,0.28843057,0.050983272,0.12366657,0.0073058335,0.01667386,0.060986955,0.06513333,1
0.07351341,0.08638612,0.13653934,0.112283014,0.052520297,0.056383863,0.19163668,0.04790799,0.17875193,0.06407734,1
0.084053695,0.02625262,0.030321583,0.5429255,0.16954853,0.015932847,0.020666838,0.011693028,0.06978067,0.02882471,1
0.040412232,0.05306027,0.049972575,0.07193864,0.086879686,0.027105752,0.59727037,0.010301684,0.033351686,0.02970711,1
0.04964428,0.03805731,0.079404786,0.4662498,0.05792413,0.06122481,0.04569213,0.028430207,0.05067703,0.12269554,1
0.032672983,0.04535301,0.050374165,0.4585517,0.07207902,0.124583125,0.03748118,0.04986962,0.07408449,0.0549507,1
0.049836352,0.028774204,0.013975333,0.024450218,0.035571877,0.025484072,0.73335534,0.029409306,0.024775324,0.034368016,1
0.14045526,0.03362968,0.04819583,0.04551794,0.21276926,0.05747991,0.27244985,0.042538866,0.03533722,0.11162621,1
0.036796894,0.08172177,0.19759172,0.17008448,0.07795514,0.11802354,0.08747294,0.10949512,0.031535886,0.08932254,1
0.028513508,0.03425717,0.07479893,0.09306515,0.116371006,0.36593214,0.0039391173,0.0779719,0.06212325,0.14302787,1
0.07531456,0.063572496,0.10323058,0.085130826,0.12907316,0.13334438,0.15650307,0.08347416,0.07820012,0.092156686,1
0.10288444,0.07563871,0.036761966,0.23027,0.12334006,0.072354496,0.041899562,0.120376736,0.10845856,0.08801547,1
0.04026615,0.0721562,0.22007358,0.12803917,0.09448672,0.12116658,0.029942418,0.10179947,0.10668424,0.085385576,1
0.032510344,0.051605172,0.085810855,0.49914202,0.099486135,0.04193446,0.061245162,0.03471605,0.052079294,0.04147044,1
0.09314446,0.031927682,0.05888493,0.09972902,0.28965604,0.033392947,0.08310508,0.16814159,0.08261211,0.05940615,1
0.047608998,0.09309189,0.36163318,0.03965816,0.16507475,0.032964546,0.062076844,0.048606638,0.07155465,0.07773036,1
0.01780255,0.049469035,0.020603094,0.030852655,0.04050095,0.100764744,0.6561483,0.0041364324,0.055504125,0.024218088,1
0.2519699,0.06291576,0.042174507,0.22560692,0.040804148,0.13525681,0.069341764,0.03691131,0.0940193,0.04099959,1
0.12133548,0.044366375,0.09384963,0.20348978,0.14888056,0.02937857,0.21073876,0.049153816,0.039491598,0.059315432,1
0.20286429,0.04325112,0.1023796,0.029862722,0.03399822,0.075768575,0.1260626,0.14390287,0.15301245,0.08889754,1
0.19635576,0.043606337,0.28723678,0.09735317,0.13311327,0.04047009,0.018521318,0.08836632,0.011517763,0.08345917,1
0.042968534,0.0391357,0.14056467,0.3364609,0.109439865,0.058632202,0.04276948,0.029920038,0.1440503,0.05605835,1
0.0052774535,0.040943425,0.036069304,0.059661165,0.04617909,0.17305997,0.38135168,0.00668566,0.22316398,0.027608274,1
0.07670391,0.021291079,0.04355652,0.07103239,0.5040839,0.06082736,0.054859262,0.041727442,0.063132286,0.06278585,1
0.05647885,0.0385473,0.023503589,0.047472022,0.07005891,0.03433014,0.6168844,0.024304725,0.047029566,0.041390456,1
0.11361268,0.02720532,0.0419005,0.22606161,0.2645276,0.11030409,0.023279725,0.033921707,0.058274966,0.10091178,1
0.06692224,0.03128783,0.08238856,0.405111,0.10971669,0.07784034,0.031967904,0.0478953,0.09819135,0.04867865,1
0.027656242,0.019698262,0.060642164,0.063838415,0.110371366,0.07140913,0.53843665,0.01627995,0.045280434,0.04638733,1
0.35159677,0.06094567,0.032262255,0.033296376,0.09830457,0.11402601,0.09501473,0.06998899,0.11166645,0.03289821,1
0.080319315,0.5731432,0.03733541,0.032361858,0.07236803,0.051898472,0.034775026,0.05372249,0.024010448,0.040065803,1
0.026997918,0.08080533,0.09976327,0.07273731,0.028976334,0.08257911,0.37883148,0.10631043,0.045737565,0.077261195,1
0.05227527,0.03693454,0.05700068,0.33213612,0.20008796,0.08664685,0.014237937,0.04216613,0.12456573,0.053948812,1
0.045905888,0.036694888,0.33949736,0.05124232,0.05502293,0.11526884,0.11407225,0.051476013,0.057720963,0.1330986,1
0.05291177,0.08495554,0.0902282,0.21125296,0.09772815,0.11066495,0.063972086,0.121057235,0.0735939,0.09363519,1
0.16694503,0.097615704,0.13198434,0.05982171,0.11559158,0.05904098,0.14255118,0.04277476,0.07006713,0.11360765,1
0.07971335,0.09798015,0.11819358,0.1161167,0.10563753,0.12781544,0.07548988,0.10118883,0.085499026,0.09236549,1
0.09194348,0.072032444,0.11150245,0.0310939,0.10368594,0.15764615,0.13399114,0.1451646,0.064579286,0.08836057,1
0.02506074,0.06635994,0.03464857,0.105675004,0.034953076,0.23720731,0.21764438,0.03723224,0.1457574,0.095461324,1
0.15513144,0.03803581,0.23207541,0.17277545,0.06819775,0.04020505,0.110321544,0.04032363,0.10268949,0.040244423,1
0.11798674,0.045839902,0.103548236,0.01541623,0.048079666,0.12473902,0.020850006,0.42627352,0.055266082,0.042000633,1
0.054249078,0.06018829,0.13007545,0.03880704,0.20998135,0.050974626,0.22700185,0.03162095,0.13628939,0.060812008,1
0.07641366,0.029776506,0.04175208,0.50141686,0.17814323,0.029991884,0.058298357,0.0259152,0.024022534,0.03426978,1
0.04647741,0.05645242,0.14074251,0.104748204,0.05225942,0.3861757,0.088828065,0.026641069,0.044981245,0.052693993,1
0.036553703,0.030875642,0.040037807,0.024861306,0.046691973,0.020070355,0.6965484,0.03760745,0.027911387,0.038841996,1
0.12401888,0.0493263,0.12843992,0.06784877,0.07294992,0.18416172,0.13808604,0.0898901,0.08052814,0.06475024,1
0.08473393,0.0671802,0.12305792,0.21890499,0.04635791,0.153499,0.07954178,0.029268546,0.08553717,0.11191855,1
0.056539416,0.042215403,0.096626505,0.4811165,0.03709974,0.035467222,0.0739588,0.07735145,0.0520017,0.047623314,1
0.070283204,0.122727506,0.18198024,0.08245898,0.066895165,0.08223378,0.11655292,0.11865559,0.068826765,0.0893859,1
0.027962547,0.03534717,0.13758747,0.12222644,0.09614207,0.32472602,0.01090743,0.048028816,0.15494628,0.042125795,1
0.07344354,0.1178633,0.12609062,0.1768525,0.07917099,0.105203785,0.17708279,0.036075316,0.027481535,0.08073565,1
0.4684675,0.0126660075,0.1038651,0.075065844,0.058400303,0.024046663,0.03697542,0.10451466,0.07133528,0.044663172,1
0.0320383,0.06509222,0.054766394,0.28864118,0.28880683,0.031194298,0.08161906,0.04682583,0.053507525,0.057508443,1
0.071908474,0.038566887,0.22908267,0.12123789,0.13116258,0.13495992,0.06528826,0.07482828,0.0483885,0.08457652,1
0.02756845,0.047700197,0.042917095,0.15230109,0.11754186,0.24859592,0.21306455,0.012075138,0.07465053,0.06358519,1
0.047162246,0.1416577,0.081706524,0.06529348,0.03324202,0.08900188,0.3311265,0.030782929,0.033475354,0.14655131,1
0.04579855,0.033566844,0.13771261,0.388057,0.055757668,0.06682685,0.04817396,0.0829469,0.03104615,0.11011351,1
